Name	Count
Malmöhus län;Svalöv	  2
Mariehamn	  2
Markaryd	  2
Medevi	  2
Mexiko	  2
Milky Way;Mars (Planet)	  2
Milky Way.	  2
Mörrum	  2
München	  2
Munkfors	  2
Norden;Sverige	  2
Nordvästpassagen	  2
Norra Ishavet	  2
Norrbotten;Lappland;Norrland	  2
Norrbotten;Tornedalen;Norrland	  2
Norrbotten;Västerbotten;Lappland;Norrland	  2
Nyen	  2
Odensvi	  2
Ödsmål	  2
Örgryte	  2
Orienten	  2
Örnsköldsvik	  2
Österbotten	  2
Österrike	  2
Palestina;Israel	  2
Palestine	  2
Pargas	  2
Paris	  2
Pite lappmark	  2
Pomerania (Poland and Germany)	  2
Rome (Italy)	  2
Runamo	  2
Ryssland;Norden	  2
Ryssland;Ryssland	  2
Sarek	  2
Sibirien	  2
Sicilien	  2
Siljan	  2
Skåne;Lund	  2
Skåne;Malmö	  2
Skänninge	  2
Skokloster	  2
Skutskär	  2
Smedjebacken	  2
Söderhamn	  2
Södertälje kanal	  2
Sollefteå	  2
Sollefteå (kommun)	  2
Sollerön	  2
Sörbygden	  2
Sotenäs härad;Stångenäs härad	  2
Spain	  2
Spetsbergen	  2
Stockholm;Sverige	  2
Stockholm: Klara	  2
Stora Kopparberg	  2
Strängnäs	  2
Sundsby	  2
Sveaborg	  2
Svealand;Götaland	  2
Svedala	  2
Sverige;Danmark	  2
Sverige;Danmark;Norge	  2
Sverige;Stockholm	  2
Sverige;Sverige;Sverige	  2
Sweden.	  2
Syrien;Libanon	  2
Tjörn	  2
Tjust	  2
Torneå;Haparanda;Tornedalen	  2
Torneälven	  2
Turkey	  2
Tyskland;Italien	  2
Ukraine	  2
United States;United States;Cuba	  2
Uppland;Uppland;Uppland	  2
Uppland;Uppland;Uppland;Uppland	  2
Uppsala (Sweden)	  2
Utö	  2
Värmlands län	  2
Värnamo	  2
Vasa	  2
Västerbotten;Lappland;Umeå;Norrland	  2
Västerbotten;Skellefteälven;Norrland	  2
Västergötland;Bohuslän	  2
Västmanlands län	  2
Worcester, Mass.	  2
Aavasaksa	  1
Abborrfors;Kymmene älv	  1
Abisko;Boden;Dorotea;Frösön;Jämtland;Kengis;Kiruna;Lappland;Malmberget;Norrbotten;Porjus;Storuman;Ströms Vattudal;Strömsund;Tornedalen;Vilhelmina;Västerbotten;Östersund;Övertorneå;Norrland	  1
Abiskofjällen	  1
Addis Abeba	  1
Adélieland	  1
Afghanistan	  1
Africa	  1
Afrika;Amerika;Asien;Australien	  1
Åkarp;Malmöhus län	  1
Akkavare;Arvidsjaur;Bollnäs;Frösön;Gällivare;Gästrikland;Haparanda;Häslingland;Lappland;Ljusnan;Narvik;Norge;Norrbotten;Östersund;Övertorneå;Norrland	  1
Ål;Dalarna	  1
Åland question.	  1
Alböke	  1
Aleppo	  1
Alfredshem	  1
Alfredshem;Örnsköldsvik (kommun)	  1
Älghult	  1
Älglösa	  1
Alkavare;Silbojokk;Ruotivare;Wallatj	  1
Alkohollagstiftning	  1
Almare stäk;Stockholms-Näs	  1
Älmhult;Ljungby	  1
Almundsryd;Härlunda	  1
Altappen;Luleå	  1
Alunda	  1
Alva: Kyrkan	  1
Älvdalen;Dalarna	  1
Alvesta;Lekaryd	  1
Alvesta;Moheda	  1
Älvros: Kyrkan;Överhogdal: Kyrkan	  1
Älvsbyn	  1
Åmål	  1
Amazon River Valley	  1
Amazonfloden;Brasilien;Ecuador	  1
Ammarnäs	  1
Ammarnäs;Norrland	  1
Ånge (kommun);Borgsjö;Haverö;Torp	  1
Ånge (kommun);Fränsta	  1
Ängelholm	  1
Ångermanälven	  1
Ångermanland;Björkå;Härnösand;Häxberget;Multråberget;Nyland;Sollefteå;Styresholm;Ångermanälven;Ångermanälven	  1
Ångermanland;Härnösand;Norrland;Stockholm	  1
Angola	  1
Äpartjåkkå	  1
Arabian Peninsula	  1
Arabiska halvön	  1
Arctic regions.	  1
Argentina;Brasilien	  1
Argentina;Sverige	  1
Argentina;Sverige;Finland	  1
Argolis	  1
Arkadia (Greece)	  1
Arlöv	  1
Årsta	  1
Arvidsjaur;Glommersträsk	  1
Åryd;Hemmesjö;Växjö	  1
Asby	  1
Åseda	  1
Åsele lappmark;Lappland;Norrland	  1
Asia	  1
Asien;Indien;Orienten	  1
Askeryd	  1
Åsled	  1
Aten (Grekland)	  1
Athens (Greece)	  1
Ätran	  1
