Name	Count
Kalender för Kungl. Göta hovrätt och Kungl. hovrätten för västra Sverige	1
Kalle Anka (Album)	1
Kalmar	1
Kansalliskirjaston julkaisuja	1
Katalog / Göteborgs universitet	1
Katalog / Stockholms universitet. Institutioner, personal, organisationer;Stockholms universitets katalog. Studerande, föreningar	1
Katalog / Uppsala universitet. D. 1	1
Katalog över Medicinska föreningen i Stockholm	1
Kertomus vuoden ... toiminnasta / Helsingin kaupunginmuseo	1
Kommunalteknisk årsbok	1
Kompendier / utgivna av Juridiska föreningen vid Stockholms universitet	1
Kongl. Landtbruks-akademiens tidskrift (1862);Kongl. Landtbruks-akademiens handlingar och tidskrift (1877)	1
Kratkie soobščenija o dokladach i polevych issledovanijach Instituta archeologii	1
Kretsblad för EFS i Västergötland och Bohuslän	1
Kriminalstatistik. Del 1, Polisstatistik	1
Kriminalstatistik. Del 2. Domstols- och åklagarstatistik	1
Kring Helge å	1
Kristianstads läns tidning	1
Kulspaken	1
Kungl. Mynt- och justeringsverkets årsberättelse	1
Kvarn-bladetw8856996	1
Kvartalsskrift - Skandinaviska banken	1
Kyrka och tjänst	1
Kyrklig tidskrift	1
Läkare och tandläkare	1
Landskap	1
Landskapsarkitekten	1
Länsstyrelsen i Jämtlands län	1
Lantbrukshögskolans katalog;Katalog / Alnarpsinstitutet och Lantbrukshögskolans Alnarpsdel;Katalog / Kungl. Veterinärhögskolan;Katalog / Jordbrukets högskolor och Statens veterinärmedicinska anstalt	1
Lantbruksveckan	1
Läsning i blandade ämnen.	1
Lidköpings allehanda	1
Lillsveds-kontakten	1
List tech	1
Litsboken	1
Liv (Stockholm. 1948);Förenade liv	1
Ljus (Hudiksvall)	1
Löner. Del 1, Industritjänstemän, handelsanställda m. fl.;Löner. Del 2, Lantarbetare, industriarbetare m. fl.	1
Lotsverket	1
Luftkretsen	1
Lund studies in geography	1
Lunds universitets årsskrift. Första avdelningen. Teologi, juridik och humanistiska ämnen;Lunds universitets årsskrift. Andra avdelningen. Medicin samt matematiska och naturvetenskapliga ämnen	1
Lunds universitets katalog. 2. Lärare, administration;Studentkatalog / utgiven av Kuratorskollegiet och Akademiska föreningen i Lund	1
Magasin för konst, nyheter och moder	1
Malmö (1968)	1
Malmö adresskalender	1
Mariestads weckoblad	1
Marthabladet-Husmodern	1
Matrikel / Svenska frimurareorden	1
Meddelande - Forskningsstiftelsen SDA	1
Meddelande / Armémuseum	1
Meddelande / Företagsekonomiska forskningsinstitutet vid Handelshögskolan i Stockholm	1
Meddelande / Institutionen för trafikplanering, Kungl. Tekniska högskolan	1
Meddelande / Laxforskningsinstitutet	1
Meddelande / Statens maskinprovningar	1
Meddelande / Statens väginstitut	1
Meddelande / Svenska träforskningsinstitutet. Träteknik	1
Meddelande från Göteborgs högskolas geografiska institution	1
Meddelanden / Statens nämnd för byggnadsforskning	1
Meddelanden / Sveriges meteorologiska och hydrologiska institut. Serie A-E	1
Meddelanden från Gävleborgs befälsutbildningsförbund	1
Meddelanden från Geografiska institutionen vid Stockholms universitet	1
Meddelanden från Göteborgs universitets geografiska institution	1
Meddelanden från Jönköpings läns hembygdsförbund	1
Meddelanden från Jönköpings läns hembygdsförbund och Stiftelsen Jönköpings läns museum	1
Meddelanden från Nordiska museet	1
Meddelanden från Sjöhistoriska institutet vid Åbo akademi	1
Meddelanden från Socialstyrelsen	1
Meddelanden från Stockholms universitets mineralogiska institution	1
Meddelanden från Svenska eldbegängelseföreningen och Svenska eldbegängelsekassan	1
Meddelanden från svenska Riksarkivet. Ny följd. Ser. 1;Meddelanden från svenska Riksarkivet (1928)	1
Meddelanden från Svenska riksarkivet. Ny följd. Ser. 1;Meddelanden från Svenska riksarkivet. Ny följd. Ser. 2	1
Meddelanden från svenska Riksarkivet. Ny följd. Ser. 2;Meddelanden från svenska Riksarkivet	1
Meddelanden från Uppsala universitets geografiska institutioner. Ser. A	1
Meddelanden till medarbetarna i Skandia-Freja	1
Medelpad;Ångermanland	1
Medicinaltaxa	1
Medlemsblad för Tornedalens elevförbund	1
Medlemsförteckning / Svenska civilekonomföreningen	1
Metall:s första maj	1
Militärlitteraturföreningen	1
Miljö (Göteborg)	1
Minnesrunor	1
Minnestal hållna på högtidsdagen	1
Mission	1
Morgon-posten eller det nya dagligt allehanda	1
Morgonbladet	1
Morgonbladet (1848)	1
Myntdirektörens årsberättelse	1
Mysteria (Paris)	1
NAB-nytt	1
Nålsögat	1
Nordens kalender	1
Nordic paper & pulp makers' directory	1
Nordic psychology	1
Nordisk adels- och diplomatkalender;Sveriges ointroducerade adels kalender	1
Nordisk bokkalender	1
Nordisk kriminalistisk årsbok	1
Nordisk psykiatrisk tidsskrift	1
Nordisk tidskrift för byggnadskonst och slöjd samt tillämpad mekanik m. m.	1
Nordisk tidskrift för dövstumskolan	1
Nordisk tidsskrift for kriminalvidenskab	1
Nordisk tidsskrift for strafferet	1
Nordiskt medicinskt arkiv	1
Nordstjernans meddelanden	1
Normat	1
Norrbottensposten	1
Norrlands skogsvårdsförbunds tidskrift	1
Norröne bokverk	1
Norsk folkeminnelags skrifter	1
Nova acta Regiae societatis scientiarum Upsaliensis. C;Nova acta Regiae societatis scientiarum Upsaliensis. A. Astronomy and mathematical sciences	1
Ny journal uti hushållningen	1
Ny svensk adelskalender	1
Nya Brage	1
Nya Carlshamns tidning	1
Nya följetongen	1
Nya lärda tidningar	1
Nya Svenska minerva	1
Nyköpings weckoblad	1
Nyköpings weckoblad(1774)	1
Nyköpings weckoskrift	1
Nyköpings weckotidningar	1
Nyköpingsbladet	1
Nyliberala skriftserien	1
Nytt original-bibliothek i den sköna litteraturen	1
Öfversigt af Finska vetenskaps-societetens förhandlingar. A. Matematik och naturvetenskaper;Öfversigt av Finska vetenskaps-societetens förhandlingar. B. Humanistiska vetenskaper;Öfversigt av Finska Vetenskaps-Societetens förhandlingar. C. Redogörelser och förhandlingar	1
Omtanken	1
Öppen horisont	1
Osqledaren	1
Östergötland	1
Östgötha tidning	1
Östra Smålands missionsblad	1
På plast	1
Pax	1
Pension	1
Personhistorisk tidskrift	1
Pingvin-boken	1
Populär astronomisk tidskrift;Astronomisk tidsskrift	1
Post-Soviet geography	1
Postens idrottstidning	1
Posttidningar;Post- och inrikes tidningar	1
Postverket	1
Pripps-tidningen med Flaskposten	1
Program öfver verksamheten och förändringarna vid Svenska klassiska Lyceum i Åbo och fyrklassiga Elementarskolan i Björneborg	1
Psykisk utvecklingshämning	1
Publication / Marintekniska institutet SSPA	1
Publikation / Sveriges allmänna konstförening	1
Publikationsverksamheten / Åbo akademi;Åbo akademis verksamhetsberättelse	1
Quarterly review (Skandinaviska banken)	1
Quisten	1
Rapport - Statens väginstitut (1970)	1
Rapport (s)	1
Rapport / Skogsmästarskolan, Skinnskatteberg	1
Rapport / Statens geotekniska institut	1
Rapport / Statens väg-och trafikinstitut	1
Rapport / Sveriges lantbruksuniversitet, Skogsmästarskolan	1
Rapport / Trafiksäkerhetsverket, Analyskontoret	1
Report / Institute of freshwater research, Drottningholm	1
Reseaux (Ciephum)	1
Riksdagens protokoll år ... . Andra kammaren	1
Riksräkenskapsverkets årsbok	1
Riksrevisionsverkets årsbok	1
Riksstambok för svenska varmblodiga hästen	1
Rosenbladet (Motala)	1
Rullan (Stockholm. 1927);Detaljen	1
Runa : Svenska fornsamlingar :;Runa : Läsning för fäderneslandets fornvänner	1
Samling af anmälningar till aktiebolags-, förenings- och handelsregistren	1
Samling av författningar och cirkulär m.m. angående medicinalväsendet i Sverige	1
Samling av författningar och cirkulär m.m. angående medicinalväsendet i Sverige. Ser. A	1
Samlingar / utgifna för De skånska landskapens historiska och arkeologiska förening	1
SAS bulletin	1
Saxylle-nytt	1
Scandinavian review	1
SCG-tidningen	1
Service-bladet;Sandvikfocus (Svensk utgåva)	1
SFV-magasinet	1
SGU series C. Research papers	1
SGU series Ca. Research papers	1
Shellvärlden	1
Sinnessjukvården i riket	1
Siriusnytt	1
Situne Dei (2006)	1
Sjöhistorisk årsbok	1
Skånska samlingar	1
Skånskt lantbruk	1
Skara tidning	1
Skattetaxeringarna samt fördelningen av inkomst och förmögenhet	1
Skattetaxeringarna samt inkomstfördelningen inom yrkesgrupper	1
Skoarbetaren	1
Skogsmästarematrikel	1
Skolvärldens årsbok	1
Skrifter / Sjörättsföreningen i Göteborg	1
Skrifter / utgifna af Svenska sällskapet för antropologi och geografi. A, Antropologiska sektionens tidskrift;Skrifter / utgifna af Svenska sällskapet för antropologi och geografi. C, Sällskapets förhandlingar	1
Skrifter / utgifna af Svenska sällskapet för antropologi och geografi. A, Antropologiska sektionens tidskrift;Skrifter / utgifna af Svenska sällskapet för antropologi och geografi. C, Sällskapets förhandlingar;Ymer	1
Skrifter / utgivna av Informationsbyrån Mellanfolkligt samarbete för fred	1
Skrifter / utgivna av Personhistoriska samfundet	1
Skrifter / utgivna av Svenska FN-föreningen Mellanfolkligt samarbete	1
Skrifter / utgivna av Svenska kyrkohistoriska föreningen	1
Skrifter / utgivna av Svensklärarföreningen	1
Skrifter / utgivna genom Dialekt- och folkminnesarkivet i Uppsala. Ser. A, Folkmål	1
Skrifter / utgivna genom Dialekt- och folkminnesarkivet i Uppsala. Ser. B. Folkminnen och folkliv	1
Skrifter och handlingar / utgifna genom Svenska autografsällskapet	1
Skrifter utg. av Sveriges yngre lärares förening	1
Skriftserien Åland	1
