Name	Count
1600-talet	   1
1718-1772 (frihetstiden)	   1
1800	   1
1800-talet	   1
1913	   1
1917 års bränslekommission	   1
1930	   1
abnormalities.	   1
abnormalities;embryology	   1
abort;lagförslag;lagar	   1
ackord	   1
administration & dosage	   1
administration och förvaltning;historia	   1
Adverb.	   1
Aerial exploration	   1
aflöningsförmåner - flottan;löner	   1
Afrika	   1
ägostyckning - ströängar	   1
agrarhistoria;historia	   1
åkerbruksväxterna	   1
åkerbruksväxter;odling;framställning	   1
akkadiska från sumeriska	   1
aktiebolag & bankbolag - kapital, vinst, utdelning & utskylder, fonder (1906-1908)	   1
aktiebolag (utländsk lagstiftning)	   1
ålderdomsunderstöd - lärare, lärarinnor - småskolor, folkskolor;pensioner	   1
Äldreomsorg	   1
Alkvettern	   1
Allmogens besvär;Bondeståndet	   1
Analogy.	   1
analysis;blood	   1
analysis;methods	   1
Anatomy;anatomi	   1
anatomy & histology;anatomy & histology	   1
anatomy & histology;embryology	   1
anatomy & histology;growth & development	   1
anatomy & histology;physiology;radiography	   1
ångbåtsförbindelserna - Göteborg-England	   1
ångpannor	   1
anläggningar;anläggningar	   1
Annaniterna	   1
anställda;löner	   1
anställnings- & avlöningsförhållandena - Riksdagens vaktpersonal	   1
Anthropology.	   1
antiken	   1
Antiquities.	   1
apatitundersökningar - Norrbotten	   1
Apheresis.	   1
Arbete	   1
arbete och arbetsmarknad;historia;arbete och arbetsmarknad;historia	   1
arbete och arbetsmarknad;historia;mission bland;historia	   1
arbete och arbetsmarknad;könsskillnader	   1
arbetsbeskrivningar	   1
arbetsbeskrivningar;byggnadsteknik	   1
arbetsförhållanden	   1
arbetsförhållanden;historia;sociala förhållanden;historia	   1
arbetsförmedlingen	   1
arbetsfred	   1
Arbetsfredsdelegationen	   1
arbetsliv	   1
Arbetslöshetskassor	   1
arbetsmarknadsfrågor	   1
arbetstid - gruvor - statistik	   1
arbetstidsförkortning	   1
Arbetstidskommittén (ekonomiska verkningarna)	   1
Arbetstidskommittén (lag)	   1
arfsskatt, skatt för gåfva (hjälptabeller)	   1
arfs- & testamentsandelar - stämpelafgifter (1906-1908)	   1
Arkeologiska utgrävningar;Arkeologiska utgrävningar	   1
arkiven (Kammarkollegium)	   1
arrenden	   1
Article.	   1
Atlases.	   1
ättartavlor;ättartavlor	   1
attityder till;studier och undervisning;studier och undervisning	   1
attityder till;yrkesetik	   1
Attributes.	   1
attribution	   1
August Abrahamsons stiftelse (Nääs slöjdlärarseminarium)	   1
automobiltrafik;juridik och lagstiftning	   1
Auxiliary verb.	   1
avel;historia	   1
avtal, förmögenhetsrätt, avbetalningsköp;juridik och lagstiftning	   1
Bankaffärer;Lagar	   1
bankväsendet	   1
barnmorskekåren - pensionering	   1
barnmorskornas löner	   1
Barn- och ungdom	   1
barn- och ungdomslitteratur	   1
bärplockning	   1
bearbetning;historia;historia	   1
Bebyggelseutveckling	   1
begravning	   1
begravningsseder;historia;begravningsseder	   1
behandling	   1
behandling;institutionsvård	   1
belåning - bostadsfastigheter (1912)	   1
belysning	   1
belysning;historia;värme och ventilation;historia	   1
beredskapsarbeten	   1
Bergsbruk	   1
Bergskollegium	   1
beskattning - tobak	   1
beskattning - värdestegring - jord - främmande länder	   1
beteende;jakt	   1
bevarande och restaurering;historia;bevarande och restaurering;historia	   1
bevarande och restuarering	   1
bevärings-skyldigheten	   1
bevillning af fast egendom & inkomst, inkomstskatt, väghållningsbesväret	   1
bevillningstaxering (1900)	   1
bibliografi	   1
Bibliografi;Bibliografi	   1
Bibliografi;historia;Bibliografi	   1
Bibliography	   1
Bibliography;Catalogs.	   1
biografi;biografi;historia;historia	   1
biografier	   1
Biografier	   1
biografi;historia	   1
Biography	   1
biologi;historia	   1
Biskopar;Superintendenter	   1
björk;björkar	   1
blommor;kulturhistoria;växter;kulturhistoria	   1
blood;blood;blood	   1
blood;diagnosis	   1
blood;pathology	   1
blyförgiftning - porslins- & lervaruindustrien	   1
böcker och läsning	   1
Bokbindare;Bokbindare	   1
bokbinderi	   1
bokföring - jordbruk	   1
bokföring - statens domäner (Domänverket)	   1
Bokförlag	   1
bomullsindustrien - produktionsförhållanden	   1
Bondeståndet	   1
Boplatser	   1
Borgarståndet	   1
borttagande - förlust av medborgerligt förtroende	   1
boskap;handel	   1
bostäder - minimifordringar	   1
bostadshus - Statens järnvägar	   1
bostadsproduktionen (efter vapenstillestånd)	   1
botanik;etnobotanik;Svampar;svampar	   1
bouppteckningar - aflidna (1906-1908)	   1
Brandförsäkring	   1
Brandförsäkring;Livförsäkring	   1
Brandförsäkringsbolag;history	   1
Brandlagstiftning	   1
Brandskydd;Brandsläckning	   1
Brandskydd;Järnindustri;Metallindustri	   1
Brännerier;Brännerier	   1
Brännvin	   1
bröllop och äktenskap	   1
Bronslur;Musik;Noter;Blåsinstrument	   1
brott mot	   1
byggnader, anläggningar, rullande materiel - Statens järnvägar (1914-1923)	   1
byggnadskonst;byggnader	   1
byggnadsstadga	   1
byggnadsteknik;byggnadsteknik	   1
byggnadsteknik;byggnadsteknik;byggnadsteknik	   1
byggnadsteknik;byggnadsteknik;historia;historia;mission bland	   1
byggnadsteknik Vattenkraftverk	   1
byggnadteknik	   1
Calculi.	   1
Campaigns;Sources.	   1
Cancellern för rikets universiteter: medicinska undervisningen	   1
Cancer.	   1
Case grammar.	   1
Catalogs and collections	   1
Catalogs and collections.	   1
Catalogues: Libraries (Church): Strengnes.	   1
Catechisms;German.	   1
Causes and theories of causation.	   1
Cellulosaindustrin	   1
charkuterivaror;charkuterivaror;charkuterivaror	   1
chemistry	   1
chemistry;metabolism	   1
chemistry;pharmacology	   1
Christianity	   1
Circulation.	   1
classification	   1
Classification	   1
Classification.	   1
Clergy;Statistics;Clergy;Statistics	   1
Clusters	   1
Clusters.	   1
Codification.	   1
Collected works.	   1
Collection and preservation;samlare och samlarverksamhet	   1
Color.	   1
complications	   1
complications;therapeutic use	   1
Compound words.	   1
congenital	   1
Congresses.	   1
Conjunctions.	   1
Conversation and phrase books.	   1
Conversion tables	   1
Correspondence.	   1
Correspondence, reminiscences, etc.;History.	   1
cytology	   1
Cytology.	   1
däggdjur	   1
Davidson, Flodström: försvarsväsendet - stärkande (finansiel utredning)	   1
Declension.	   1
deficiency;etiology	   1
deklinationer;deklinationer	   1
delning av jord å landet;Juridik och lagstiftning	   1
Departementalkommitterade - centralförvaltningen - utlandet;historia	   1
depression - avsättningen av varaktiga konsumtionsvaror	   1
Design and construction	   1
design och konstruktion;byggnadsteknik	   1
design och konstruktion;historia	   1
design och konstruktion;historia;design och konstruktion;historia;design och konstruktion;historia	   1
design och konstruktion;historia;design och konstruktion;historia;historia	   1
design och konstruktion;historia;historia;historia	   1
design och konstruktion;tekniska aspekter	   1
development;utveckling	   1
diagnosis.	   1
Dialects;Bavarian.	   1
Dialects;Ionic.	   1
Dialects;Texts;Slang	   1
dialekter;grammatik	   1
dialekter;lexikologi	   1
Dictionaries.	   1
Dictionaries;Danish.	   1
Dictionaries;English.	   1
Dictionaries;German.	   1
Diffraction.	   1
Diplomatic history.	   1
Diseases	   1
Diseases and pests	   1
Dislocation.	   1
dispositionsrätten - enskildes skogar	   1
Distribution;Clusters	   1
Djurgården - park	   1
Djurgeografi	   1
djurnamn;djurnamn	   1
Djursjukdomar	   1
djursjukdomar;djursjukdomar	   1
Doctrinal and controversial works.	   1
dogmatik;dogmatik	   1
Doktorsavhandlingar	   1
Domänstyrelsen, Landtmäteristyrelsen: skogshushållningen	   1
Domänverket	   1
domsagornas förvaltning	   1
domstol & rättegång - avlöning ...	   1
donationer	   1
Dopfuntar;Dopfuntar	   1
dopritual	   1
drug effects	   1
drug effects;therapeutic use	   1
drycker;framställning	   1
drycker;handel;juridik;Handel	   1
Effects.	   1
Egnahemskomitén (främmande länder)	   1
eknomiska aspekter	   1
Ekonomi	   1
ekonomisak förhållanden	   1
ekonomiska aspekter;ekonomiska aspekter;ekonomiska aspekter	   1
ekonomiska aspekter;handel	   1
ekonomiska aspekter;historia;ekonomiska aspekter;historia;ekonomiska aspekter;historia	   1
ekonomiska aspekter;historia;ekonomiska aspekter;historia;historia	   1
ekonomiska aspekter;historia;handel;historia	   1
ekonomiska aspekter;historia;historia	   1
ekonomiska aspekter;juridik och lagstiftning	   1
ekonomiska aspekter;skatter	   1
ekonomiska aspekter;studier och undervisning	   1
ekonomiska aspekter;teori	   1
ekonomiska data	   1
ekonomiska förhållanden;bestämmelser - fisket	   1
ekonomiska förhållanden;historia;historia	   1
ekonomiska förhållanden;historia;jordbrukspolitik;historia	   1
ekonomiska förhållanden;sädesslag	   1
ekonomiska förhållanden;sociala förhållanden	   1
ekonomisk historia	   1
ekonomisk hstoria	   1
ekonomi - skolor - kvinnlig ungdom	   1
ekonomisk teori	   1
Ek;plantering	   1
eldfarliga vätskor	   1
elektrifiering - Danmark	   1
elektriska stamlinjenätet	   1
elektrisk utrustning	   1
elektrisk utrustning;elektrisk utrustning;elektrisk utrustning	   1
embryology	   1
embryology.	   1
emperiment;historia;framställning;historia	   1
energiförbrukning;energiförbrukning	   1
energiförbrukning;energiförbrukning;historia;tekniska aspekter	   1
energiförbrukning;statistik	   1
energiförsörjning;energiförsörjning	   1
energisparande	   1
enke- & pupillkassa - folkskolelärare;pensioner	   1
