Name	Count
8:o;1:a uppl. saknas i K.B.	    4
8:o;Delar tr. 1956 ff. se 'Katalog 1956-'	    4
8:o;Fotomekaniskt nytryck, se 'Katalog 1987-'	    4
8:o;I KB: Helsingfors: Söderström	    4
8:o;Senare förändr. och oförändr. uppl. finnas	    4
8:o;Senare förändr.o.oförändr.uppl.finns.	    4
8:o;Senare omarb. o. utök. uppl. finns.	    4
8:o;Senare uppl. 1913	    4
8:o;Senare uppl. 1929	    4
8:o;Senare uppl.: 1915	    4
8:o;Senare uppl.finnes.	    4
8:o;Tidigare uppl. finnas	    4
8:o. [ 12:o.]	    4
8:o. [12]	    4
8:o. [16:o]	    4
8:o. [4.]	    4
8:o. [Pseud.]	    4
8:o. 8:o.	    4
8:o.;1:a uppl. 1889.	    4
8:o.;1:a uppl. 1890.	    4
8:o.;1:a uppl. 1892.	    4
8:o.;1:a uppl. 1896.	    4
8:o.;1:a uppl. 1903.	    4
8:o.;1:a uppl. 1912.	    4
8:o.;1:a uppl. 1918.	    4
8:o.;1:a uppl. 1926.	    4
8:o.;1:a uppl. 1928.	    4
8:o.;1:a uppl.1921.	    4
8:o.;2:a uppl. 1943.	    4
8:o.;2:a uppl. s.å.	    4
8:o.;4/6 tus., 1951;7/9 tus., 1952;10/12 tus., 1955	    4
8:o.;Även engelsk uppl.	    4
8:o.;Fotomekaniskt nytryck se 'Katalog 1956-'	    4
8:o.;Lunds stifts kyrkliga ungdomsförbund.	    4
8:o.;Senare årg. finns.	    4
8:o.;Senare tryckn. finns.	    4
8:o.;Senare uppl finnas.	    4
8:o.;Senare uppl finnes.	    4
8:o.;Skånska konstmuseum.	    4
8:o.;Tr. i Tyskland.	    4
8:o.;Tr. som manuskr.	    4
8:o.;Tr. som manuskript	    4
8:o.[12]	    4
8.	    4
8o.	    4
Atl.fol.	    4
Bred;8:o	    4
Duplic.	    4
Finns digitaliserad, tas ej fram;[Föret.];8:o;Finns digitaliserad, tas ej fram	    4
Finns digitaliserad, tas ej fram;[Pseud.] 8:o.;Finns digitaliserad, tas ej fram	    4
Finns digitaliserad, tas ej fram;[Undert.];8:o;Finns digitaliserad, tas ej fram	    4
Finns digitaliserad, tas ej fram;12:o.;Finns digitaliserad, tas ej fram	    4
Finns digitaliserad, tas ej fram;16:o.;Finns digitaliserad, tas ej fram	    4
Finns digitaliserad, tas ej fram;Finns digitaliserad, tas ej fram;Orig.neg. samt neg.dubl. finns;Finns digitaliserad, tas ej fram	    4
Fol;[Biografi å pärm och försättsblad.]	    4
Fotostatkopia	    4
hög. 12:o	    4
I KB även faks.-uppl. 1978, Se: Säve, P.A., Gotländska skrifter, d. 1-5	    4
I standardbanden ingår Samling 7 : Bevillningsutskottets ... och Samling 8 : Bankoutskottets ... i samma band (C 23)	    4
i: Ekström, G., En vandringsbok. 1935-40.	    4
KB har xeroxkopia efter orig i U; övr uppl se kat -55	    4
Kopia efter orig. i UUB	    4
Kopia, orig. saknas	    4
Ligg.fol	    4
lit 8:o.	    4
lit. 8	    4
Lit.- 8:o.;Senare uppl.finnes.	    4
samb. med: Stiernstolpe, J. M., Trollhandskarne. 1819 (Ex. A)	    4
Senare uppl. finnes	    4
Senare uppl.finns.	    4
Sm. 8:o	    4
sm.8:o.	    4
Smb med: Stockholms handelskammare: Statistisk öfversikt ... 1901	    4
St. fol.	    4
St.- 8:o.	    4
St.-fol.	    4
Tv. 16.	    4
tv.-4:o	    4
tv.16:o	    4
tv.16:o.	    4
Tvär 8:o.	    4
Utlånas ej;Utlånas ej	    4
Utlånas ej. - Ex. i Lindgrensamlingen tr. 1946	    4
[12:o.]	    3
[1935]. 8:o.	    3
[Aign.];8:o	    3
[Anon.] 32:o.	    3
[Anon.] 8:o.;Litogr.;öfvertr	    3
[Anon.] 8:o.[12:o.]	    3
[Anon.] Tv.16:o.	    3
[Anon.] Tv.8:o.	    3
[Anon.];12:o;Senare oförändr. uppl. finnas	    3
[Anon.];16:o;Senare uppl. finns	    3
[Anon.];8:o;[i Stockholm]	    3
[Anon.];8:o;[Sthlm]	    3
[Anon.];8:o;[Stockholm]	    3
[Anon.];8:o;Senare uppl. samma år	    3
[Anon.];8:o;Senare uppl.finnas	    3
[Anon.];lit. 8:o	    3
[Anon.];lit.-8:o	    3
[Anon.];Tv.8:o	    3
[Anon] 8:o.	    3
[Dedik.];4:o	    3
[Dedik];8:o	    3
[Efterskr.] 4:o.	    3
[Efterskrift.] 8:o.	    3
[Föret. ] 8:o.	    3
[Föret. undert.];8:o	    3
[Föret.];8:o;[i Stockholm]	    3
[Föret];8:o	    3
[Förord.] 16:o.	    3
[Maskinskrift.];4:o	    3
[Omsl.];16:o	    3
[Pseud.] 8:o.;I KB: Helsingfors	    3
[Pseud.] St. 8:o	    3
[Pseud.] Tv.8:o.	    3
[Pseud.];[Pseud.]	    3
[Pseud.];8:o;Senare uppl.finns.	    3
[Pseud.];Finns digitaliserad, tas ej fram	    3
[Pseud.];Lit.8:o	    3
[Pseud.];Senare uppl. finns.	    3
[Sign.] 16:o	    3
[Sign.] Fol	    3
[Sign.] Tv. 4:o.	    3
[Sign.];16:o;Senare uppl. 8:o. finns.	    3
[Sign.];8:o;[i Stockholm]	    3
[Sign.];8:o;Senare uppl. finns	    3
[Sign.];lit.8:o	    3
[Sign.];Tv. 8:o	    3
[Sing.] 8:o.	    3
[Sista sid.] 8:o.	    3
[Skrivmaskinsdupl.] Fol.	    3
[Skrivmaskinstyper.] Fol.	    3
[Slutet.];8:o	    3
[Slutskr.] 8:o.	    3
[Text.] 16:o.	    3
[Text] 8:o.	    3
[Texten duplic.] 4:o.	    3
[Tryckbet.];4:o	    3
[Under.] 8:o.	    3
[Undert. 8:o.	    3
[Undert.] 8:o	    3
[Undert.];16:o;Senare uppl. finns.	    3
[Undert.];8:o;[i Stockholm]	    3
[Undert.];Tv.-8:o	    3
[Verso] 8:o.	    3
[Verso];8:o;Senare uppl. finns	    3
[Verso];8:o;Senare uppl. finns.	    3
061206/kbreal	    3
1 bl.fol.	    3
1 blad fol	    3
1 blad fol.	    3
1 blad ligg.fol.	    3
1:a uppl. saknas	    3
16:o [8:o.]	    3
16:o;Senare förändr. uppl. finnas	    3
16:o;Senare förändr. uppl. finns.	    3
16:o;Senare oförändr. och förändr. uppl. finnas	    3
16:o;Senare uppl.finnas	    3
16:o;Senare utök. uppl. finns.	    3
16:o.;Senare förändr. uppl. finns.	    3
16:o.;Senare uppl.finnas.	    3
16:o[12:o]	    3
1902. 8:o.	    3
1950. 8:o.	    3
1955. 8:o.	    3
1960. 8:o.	    3
1961. 8:o.	    3
1969. 8:o.	    3
1998 inköpt ex. innehåller 1-8	    3
24:o	    3
24:o.	    3
32:o;Senare uppl. finnas	    3
4:o;[Hof-rättens öfver Skåne och Blekinge];[rörande besvärshandlingarnas uttagande och infordrande af förklaring i målet ang. frågan om Mörrumsåns upprensning]	    3
4:o;[Sthlm]	    3
4:o;[vid Uppsala universitet]	    3
4:o;Senare omarb. uppl. finns.	    3
4:o. [Fol.]	    3
4:o.;Delar tr. 1956 ff. se 'Katalog 1956-'.	    3
4:o.;Senare omarb. uppl. finns.	    3
4:o.;Texten duplicerad.	    3
4:o[8:o.]	    3
5:o.	    3
8:o;[1928]	    3
8:o;[Göteborg]	    3
8:o;[i Karlskrona]	    3
8:o;[i Örebro]	    3
8:o;[Israels profeter och Jesu liv.]	    3
8:o;[Jap.:]	    3
8:o;[Latinska författare i urval för gymnasiet.];Senare övers. uppl. finns.	    3
8:o;[Min egen historia med mera.]	    3
8:o;[omsl.: 1948]	    3
8:o;[omsl.]	    3
8:o;[Omsl.]	    3
8:o;[Pingstvänner]	    3
8:o;[Stadgar.]	    3
8:o;[stift]	    3
8:o;[Uppsala]	    3
8:o;1:a uppl. 1887	    3
8:o;1:a uppl. 1908	    3
8:o;1:a uppl. 1909	    3
8:o;1:a uppl. 1911	    3
8:o;1:a uppl. 1912	    3
8:o;1:a uppl. 1914	    3
8:o;1:a uppl. 1915	    3
8:o;1:a uppl. 1916	    3
8:o;1:a uppl. 1918	    3
8:o;1:a uppl. 1923	    3
8:o;1:a uppl.saknas	    3
8:o;1882	    3
8:o;8:o.	    3
