Name	Count
Ahlqvist, A.;Koskimies, Aukusti Valdemar	 1
Ahlqvist, David,;Johansson, Valton,;Hallbom, K. E.;Nyström, Bertil	 1
Åhlund, Bertil,;Carleson, S.	 1
Åhnebrink, Jonas,;Nilsson, Anton	 1
Ahnfelt, Arvid	 1
Ahnfelt, Astrid,;Pezzè-Pascolato, M.	 1
Ahnlund, Nils,;Stille, Åke,;Grauers, Sven	 1
Ahnström, Gottfrid;Haglund, Eric,;Hagström, Arvid,;Harnesk, Paul,;Lindblad, J. A.;Ohldén, Amandus,;Thulin, Sven	 1
Åhrberg, Fredrik	 1
Aken, Frantz Joachim von	 1
Åkerhielm, Gallie,;Grimm, Wilhelm	 1
Åkerland, Erik	 1
Åkerman, Carl	 1
Åkerman, Claudius Johannis	 1
Åkerstedt, Maja	 1
Åkesson, Arnold,;Hunt, Lynn Bogue	 1
Åkesson, Y.;Gernandt, H.-O.	 1
Alberg, Albert	 1
Albes, Gerhard	 1
Albin	 1
Albjörn, Ebbe	 1
Albom, Sven Eric	 1
Aldhagen, Yngve	 1
Aleborn, Curt William	 1
Alfvén, Hugo	 1
Alin, Karin,;Österling, Anders	 1
Alkman, Annastina	 1
Alm, Henrik	 1
Almén, A.	 1
Almgren, Carl Gustaf	 1
Almgren, Einar,;Nordqvist, Gustaf,;Ullman, Gustaf	 1
Almquist, Erik Jonas	 1
Almquist, Ernst,;Block, Fredrik;Koraen, Gunnar,;Wirgin, Germund	 1
Almquist, Jan Carl;Arfwedson, Gerhard,;Augustinsson, Lars;Bartley, Osborne;Beckérus, Göran,;Fajerson, Hans Magnus;Hammarstedt, Bertil;Häggström, Matti;Lundevall, Karl-Erik,;Sjöberg, Göran	 1
Almqvist, Bertil	 1
Almqvist, Kurt	 1
Alpi, Eero	 1
Altén, Mårten	 1
Alving, Hjalmar,;Bergstedt, Hugo,;Bendixon, A.	 1
Åman-Nilsson, G.	 1
Amelin, Albin,;Asklund, Erik,;Blomberg, Erik,;Erixson, Sven X-et,;Hjorth, Bror,;Kjellgren, Josef,;Lagerkvist, Pär,;Lundkvist, Artur,;Martinson, Harry,;Sandgren, Gustav	 1
Amnéus, Henric	 1
Anckarsvärd, Michael	 1
Andersen, Aage Hall	 1
Andersen, Carlo;Söderberg, Sten	 1
Anderson, Carl-Axel	 1
Anderson, Theodor,;Andersson, Axel,;Gustafsson, Johan,;Hellström August Wiktor,;Keijer, Augustinus,;Larsson, Richard,;Nyström, Bruno,;Ollén, N. P.,;Sjöholm, Wilhelm	 1
Andersson, A. Gottfr.;Blomfeldt, Ivar	 1
Andersson, Åke	 1
Andersson, Aksel,;Carlsson, Alfred Bernhard	 1
Andersson, And.;Lindman, Gösta	 1
Andersson, Blenda	 1
Andersson, Bo	 1
Andersson, Caj,;Billum, Marie;Christenson, Anita,;Didring, Ernst,;Hemberg, Inga,;Holm, Thora,;Högstedt, Ida,;Johansson, Lennart;Lindahl, Lena;Mossner, Elsa,;Nyblom, Elsa,;Stenholm, Karin;Strömmerstedt, Margit;Theorin-Kolare, Ebba,;Westerberg, Charlotte;Widell Sjölund, Gunny,;Winnerlid, Lisa	 1
Andersson, Eva	 1
Andersson, Gunnar	 1
Andersson, Gustaf,;Brinkman, Carl Gustaf von	 1
Andersson, Ingemar,;Bariona, Mario;Ekström, Ove;Källberg, Sture,;Majumber, Sukhendu;Nishizawa, Shun;Savaris, André;Utberg, Rolf,;Yttergren, Karin	 1
Andersson, Jonas E.;Lindberg, Henry	 1
Andersson, Yngve	 1
Andræ, Staffan	 1
Andreas Laurentii	 1
Andrén, Erik,;Gustafsson, Gotthard	 1
Andrén, Erik,;Hellner, Brynolf,;Hernmarck, Carl,;Holmquist, Kersti	 1
Andrén, Victor,;Barr, Knut,;Granlund, Sten;Haglund, Robert,;Hjortzberg, Olle,;Lagerström, Victor,;Nordensvan, Georg	 1
Andrups, Jānis	 1
Ångström, Knut	 1
Annerstedt, Claes	 1
Anrick, Carl Julius	 1
Antonsson, Oscar,;Strömbom, Sixten	 1
Apelkvist, Henning	 1
Aragon, Anne Alexandrine,;Kruse, Laurids,;Nestius, Fredrik Bogislaus	 1
Arany, János	 1
Arenander, Isaac M.	 1
Arenius, Johan	 1
Areschoug, John	 1
Arill, David,;Olsson, Olaus	 1
Ariste, Paul;Suits, Gustav	 1
Arkadius	 1
Årman, Carl Peter	 1
Arnesen, Märta;Bark, Hernfrid,;Billström, Jakob	 1
Arnesson, Tryggve	 1
Arngrímur Jónsson,;Gjessing, A.	 1
Arnold, Hans	 1
Aronsson, Åke;Sagerström, Greger	 1
Arosenius, Louise	 1
Arosenius, Petrus	 1
Arrhenius, Johan Petter	 1
Arti, V. A.	 1
Åsbrink, Gustav	 1
Åsbrink, Helmer Gustaf Leonard	 1
Aschberg, Olof	 1
Ask, Jonas	 1
Askew, Claude	 1
Asplund, Gunnar	 1
Asplund, Gunnar,;Holmdahl, Gustav;Ahlberg, Hakon	 1
Asplund, Karl	 1
Assarsson, Olof.	 1
Atelier E. O.	 1
Atterbom, Per Daniel Amadeus	 1
Atterbom, Per Daniel Amadeus,;Ekelund, Jacob	 1
Aurén, Sven,;Collander, Carl-Gustaf;Molander, Walter G.;Thor, Lars-Gustav	 1
Aurivillius, Pehr Fabian	 1
Autere, Oskari.	 1
Axelson, Axel von	 1
Axelsson, Ephraim;Nyrén, Carl	 1
Axelsson, Sven E.;Olsson, Tore;Sastamoinen, Armas,;Skoglund, Nils G.;Winroth, Jonas	 1
Axner, Daniel	 1
b. Price	 1
Baars-Jelgersma, Greta	 1
Bååth, Ludvig Magnus,;Johannesson, Gösta	 1
Backer, Harriet	 1
Backman, Carl Johan	 1
Backman, Charles Henri	 1
Backman, E. Louis	 1
Bäckström, Karin	 1
Bade, Ingrid	 1
Baetke, Walter	 1
Bagge, Anna	 1
Bagger-Sjöbäck, Inga;Tingsten, Herbert,;Myrdal, Alva,;Cedergren, Elsa	 1
Bálint, Lajos	 1
Balle, Povl E.	 1
Balltorp, Åke	 1
Bang, Gunvor	 1
Barnard, Osbert H.	 1
Barré, Pierre Yves,;Envallsson, Carl	 1
Barthel, Christian	 1
Barthel, Christian,;Haglund, E.	 1
Barthel, Sven,;Henrikson, Alf	 1
Basenau-Goemans, Nora	 1
Båt, Jöns M.	 1
Bauer, Lisa	 1
Bauman, Didrich	 1
Becker, Rosa	 1
Beckholmen, Kuno,;Johansson, Clarence	 1
Beckman, Birger;Brorström, Sverker	 1
Beckman, Nils,;Digman, Hugo,;Edelstam, Axel,;Edling, Sven;Eklund, Rudolf,;Gyllenswärd, Ragnar,;Holm, G. B. A.,;Holmberg, Carl,;Skarstedt, Sigfrid,;Strandberg, Tore,;Trolle, Herved af,;Westring, Hjalmar	 1
Bedford, Annie North,;Knutsson, Gösta	 1
Belfrage, Bror	 1
Belfrage, Kurt	 1
Belfrage, släkten	 1
Bell, D. O.	 1
Bellessort, André	 1
Bellman, Carl Michael	 1
Bellman, Johan Arndt	 1
Bendixson, Wilhelm	 1
Benelius, J. P. E.	 1
Benesch, Otto	 1
Bengtsson, Hans-Åke	 1
Bennett, Lena	 1
Benzelius, Jacob	 1
Benzelstierna, Carl	 1
Benzelstierna, Matthias	 1
Berch, Anders	 1
Berg, Carl Gustaf	 1
Berggren, Anders	 1
Berggren, Gustaf Ferdinand	 1
Berggren, John	 1
Bergh, Åke	 1
Bergius, Andreas	 1
Bergius, Nicolaus	 1
Berglund, Helge,;Sundberg, Halvar G. F.	 1
Berglund, Jean	 1
Bergman, Fredrik Th.,;Noreen, Erik	 1
Bergman, Hjalmar,;Wahlenberg, Anna	 1
Bergman, Oskar	 1
Bergman, Torbern,;Dieterich, Philippe Frédéric de	 1
Bergquist, Harry	 1
Bergroth, Julius Efraim	 1
Bergstedt, Anders	 1
Bergstedt, Erik	 1
Bergstedt, Hugo	 1
Bergsten, Carl G	 1
Bergstrand, Carl-Martin,;Åberg, Alf,;Uddgren, Hugo Edvard	 1
Bergström, Adil	 1
Bergström, Britte-Marie	 1
Bergström, Carl Anton	 1
Bergström, Ellen	 1
Bergström, Johan Carlsson	 1
Bergström, Pehr	 1
Berlic', Ivana	 1
Berlin, Irving,;Karl-Lennart	 1
Berlin, Nils Magnus	 1
Bernard, C.	 1
Berner, Rudolf,;Björkman, Fritiof,;Blomberg, Harry,;Dahlberg, Ivar,;Donnér, Jarl W.,;Eliasson, Göran;Gertz, Ulla,;Gumpert, Jan,;Johansson, John;Löfström, Tomas,;Nelson, Leif,;Niemi, Urho;Nydahl, Thomas,;Stenberg, Mauritz;Thörn, Henning,;Östling, Gösta	 1
Bernheim, K.	 1
Bertel-Nordström, Bertel	 1
Bertelsen, Erik	 1
Beskow, Gunnar	 1
Beskow, Ingegerd	 1
Bethén, Arved	 1
Billow, Anders	 1
Billow, Eva	 1
Biörenklou, Mattias,;Helsingius, Daniel Georgii,;Stolpe, Carl	 1
Birkeland, Joran	 1
Bjarni Jónsson fra Vogi	 1
Bjellerup, Sven	 1
Bjerknes, Vilhelm	 1
Björk, Fr.	 1
Björkbom, Carl	 1
Björklund, Chr.	 1
Björklund, Hedvig	 1
Björkman, C[arl] A[dolf ] T[heodor	 1
Björkman, Carl,;Bonnier, Åke,;Enander, Bo,;Thulstrup, Åke	 1
Björkman, Fredrik Adolph	 1
Björkman, Gunnulf;Almqvist, Josef	 1
Björkman, Hedvig	 1
Björkman, Kurt;Brydner, Jan;Ekeblad, Jonny;Hammarström, Cristian,;Linderholm, Arne;Lindgren, Arne E.;Ljungcrantz, Kaj;Lundgren, Ove,;Sparring, Peter,;Svedberg, Kurt;Tillberg, Peter	 1
Björn, Didric Gabriel	 1
Björnberg, Evald	 1
Bjurman, Göte	 1
Bjurström, C. G.,;Söderbergh, Bengt	 1
Bjurström, Jesper	 1
Blackburne, Cecil I.	 1
Blanck, Anton,;Hofsten, Nils von	 1
Blennow, Hugo,;Danell, Gustaf Adolf,;Corell, Alf,;Bobrinsky, Boris	 1
Blomberg, Erik,;Åsberg, Stig	 1
Blomberg, Gösta,;Brodd, Alf Gunnar,;Egberg, Erik;Hammar, August;Hartelius, Karl,;Hartman, Karin,;Hedberg, Lennart;Hillborg, Johan;Ihlar, Sigvard;Kjäll, Thorsten,;Larsson, John;Lundin, Inger;Martinsson, Herman,;Nilsson, Birgitta K.;Persson, Gustaf Reinhold;Roos, Eskil;Roos, Rolf,;Ögrim, Frithjof	 1
Blomberg, Johan	 1
Blomberg, Sven	 1
Blomdahl, Gun	 1
Blomkvist, Helge;Ernboger, Karl-Erik;Lindhè, Curt,;Sternberg, Rune	 1
Blomquist, Arvid [Nathanael]	 1
Blomquist, Kurt	 1
Blumenberg, H. G.	 1
Blyton, Enid	 1
Bock-Neumann, Henny;Šimkovic, Ján	 1
Böcker, Carl Christian	 1
Boelen-Ranneft, Nanne	 1
Boëthius, Axel	 1
Boëthius, Monica	 1
Boheman, Gustaf	 1
Bohlin, Anna	 1
Bohlin, Torsten	 1
Bohman, August	 1
Böhme, Anton Wilhelm	 1
Böhmen, Johann Gottlob;Martini, George Heinrich	 1
Bolinder, Anders	 1
Bolinder, Gustaf	 1
Bolles, B.;Barrows, N. A.	 1
Bonde, Carl Carlson	 1
Bonde, Carl Jedvard,;Karl;Thott, Tage	 1
Bonnier, Gert,;Torssell, Robert	 1
Bonnier, Kaj,;Stålhane, Henning E.;Sjögren, Per A.	 1
Böök, Fredrik,;Bang, Kate	 1
Böök, Fredrik,;Kärnell, Karl-Åke	 1
Borelius, Gudmund	 1
Borelius, Jakob	 1
Borg, Selma,;Shipley, Marie A.	 1
Borger, Astrid	 1
Boriskovskij, Pavel Iosifovič,;Okladnikov, Aleksej Pavlovič	 1
Boström, Carolus Ludovicus;Arrhenius, Olaus	 1
Boström, Christopher Jacob	 1
Böttiger, Erik	 1
Botvidi, Johannes	 1
Brachmann, Louise	 1
Bragée, Oscar J:son	 1
Brahe, Eric	 1
Brandt, Ulla	 1
Brandt, Willy	 1
Branting, Hjalmar	 1
Brask, Petrus	 1
Brate, Erik	 1
Bratring, Paul	 1
Bratt, Gustaf,;Wallenberg, Marcus	 1
Bratt, Hjalmar,;Eklund, Gustaf,;Fahlcrantz, Hugo James Montgomery,;Franzén, Oskar,;Linder, Frans Georg;Ljungberger, Erik,;Sandberg, Carl Anton	 1
Bratt, John Christian	 1
Brattgård, Sven-Olof	 1
Brausewetter, Ernst	 1
Bremer, Charlotte	 1
Bremer, Fredrika,;Bremer, Fredrika,;Bremer, Fredrika	 1
Bremer, Fredrika,;Bremer, Fredrika,;Bremer, Fredrika,;Bremer, Fredrika	 1
Bremer, Fredrika,;Du Puget, Rosalie	 1
Brenner, Alf,;Lindh, Erik,;Brenner, Alf	 1
Brévannes, Jacques.;Haslum, Bengt	 1
Brieskorn, Roland	 1
Briné, Josef,;Hempel, Sven	 1
Brisman, Sven	 1
Brodén, Bror Leonard Johan;Karnell, Nils Conrad Johan	 1
Brœndegaard, J.;Lindroth, Carl H.	 1
Broman, Erland	 1
Broman, Gunnar	 1
Bromander, Axel	 1
Brown, Hilton	 1
Bruhn, E[rnst Hjalmar]	 1
Brun, Lars	 1
Brunius, Teddy	 1
Bruse, Hans;Lindwall, Gustaf	 1
Brusell, Ulla;Ruuth-Haglund, Ulla	 1
Brusewitz, Car. Jos.;Unæus, Jonas	 1
Brusewitz, E.	 1
Bruzelius, Carl	 1
Brydner, Jan;Ekeblad, Jonny;Klefelt, Ulf;Ljungcrantz, Kaj;Nilsson, L.;Svedberg, Kurt	 1
Brydner, Jan;Ekeblad, Jonny;Ljungcrantz, Kaj;Nilsson, L.;Svedberg, Kurt	 1
Buchholz, Friedrich,;Thaarup, Thomas,;Rühs, Friedrich,;Fries, Jakob Friedrich,;Schmidt-Phiseldeck, Conrad Georg Friedrich Elias von,;Altén, Mårten	 1
Bugge, Sophus	 1
Bukowski, Henryk	 1
Bure, Jonas	 1
Burén, Carl Daniel	 1
Burgerstein, Leo	 1
Burman, Eric	 1
Burman, Jon Hansson	 1
Burmeister, Gabriel Henrik	 1
Bús vitéz	 1
Byström, Ella	 1
Byström, Olof	 1
Byttner, Anders	 1
Cahn, Sammy.;Stordahl, Axel;Weston, Paul;Jessup,;Sandy	 1
Cajander, Paavo	 1
Cameron, William	 1
Campbell, Gilbert, sir	 1
Carl Jularbo	 1
Carlander, Thor	 1
Carlbo, Johan Axel Carlsson	 1
Carlborg, Harald,;Magnusson, Nils H.	 1
Carlén, Johan Gabriel	 1
Carling, Olof	 1
Carlsnäs, Folke	 1
Carlson, Stig	 1
Carlsson-Lindroth, I.	 1
Carlsson, Carl Adolf	 1
Carlsson, Folke;Björsäter, Knut	 1
Carlsson, John Erik;Elander, Margit;Lorén, John	 1
Carlstedt, Amelie	 1
Carlström, Gustaf	 1
Carlström, Harald;Calmenius, Folke	 1
Carmichael, Hoagy,;Lacarte, A.	 1
Carpelan, Tor	 1
Carric	 1
Cassel, Edvard;Liedberg, Gösta;Stjernswärd, H.	 1
Castrén, Gunnar,;Belfrage, Sixten	 1
Castrén, Gunnar,;Rinman, Sven	 1
Cato, Dionysius;Syrius, Publius	 1
Cato, Dionysius;Trautzel, Daniel	 1
Cedercreutz, Axel	 1
Cederqwist, David	 1
Cederschiöld, Pehr Gustaf	 1
Cederström, Bror	 1
Cederström, Christine Charlotte	 1
Cederström, Rudolf	 1
Cederström, Rudolf,;Nilsson, Axel	 1
Celsius, Nils	 1
Celsius, Olof,;Engelhardt, Heinrich Christian	 1
Centerwall, Julius	 1
Charlier, Carl V. L.	 1
Chary, Pauline de	 1
Chatrian, Alexandre	 1
Chorušická, P. M.	 1
Christaller, Helene,;Lagerlöf, Selma,;Liechtlin, Christian	 1
Christiansen, C. P. O.	 1
Christina, Sancta	 1
Claeson, Carin;Milles, Ingvor	 1
Claesson, H.;Olauson, Carl Eric	 1
Claretie, Léo	 1
Claus, C. A.,;Blomquist, Åke	 1
Clausen, H. G.	 1
Clausen, Peder	 1
Clemmensen, Niels.;Foiack, Reinhold	 1
Cnattingius, Anders Jacob	 1
Co.	 1
Cock von Gyllenstein, Johan	 1
Cohn, Alfons Fedor, 1878-	 1
Coligny, Gaspard de	 1
Collenbusch, Daniel,;Stechau, Johan Adolf	 1
Collijn, Gustaf,;Englund, Claes,;Falk, Gunnar;Lindqvist, Eric,;Ullberg, Hans,;Vos, Bengt Olof	 1
Collijn, John;Öhlin, Ivan	 1
Collinder, Björn	 1
Columbus, Samuel	 1
Comstedt, Eva Christiana	 1
Connor, Tommie.;Reine, Johnny;Herou, Carl-Axel	 1
Coquatrix, Bruno.;Rybrant, Gösta	 1
Cornell, Henrik	 1
Cornell, Herbert,;Figaro	 1
Court, Thomas H.	 1
Craik, Dinah Maria Mulock	 1
Crevier, Jean Baptiste Louis,;Åkerhielm, Alrik	 1
Cronhielm, Aline	 1
Cronhielm, Aline,;Strandman, Erik O.	 1
Cronquist, Axel	 1
Cronstedt, Claes August	 1
Crusenstolpe, Magnus Jacob	 1
Cullberg, Oscar	 1
Curman, Sigurd	 1
Cyprys, Werner;Torres	 1
Czartoryski, Adam Jerzy,;Czartoryski, Ladislav	 1
D. E. W.	 1
Dahl, Kjell Petter	 1
Dahl, Oscar Emil	 1
Dahlander, Pontus	 1
Dahlberg, Christian Ulric	 1
Dahlberg, Ragnar	 1
Dahlén, Ester	 1
Dahlgren, Erik Wilhelm,;Ribbing, Sigurd	 1
Dahlgren, Johannes	 1
Dahlman, Paul Rune	 1
Dahlström, Anders	 1
Dahlström, Hjalmar	 1
Daillant de La Touche.	 1
Dalin, Ebba	 1
Dalquist, Valdemar	 1
Dalström, J. J.;Lidman, Carl	 1
Damkier, Paul	 1
Danielson-Kalmari, Joh. Rich.	 1
Danielsson, Anders	 1
Danielsson, S. B. T.	 1
Darin, Lars Johan	 1
Davide, Hans	 1
De Angeli, Marguerite,;Ericsson, John O.	 1
De Geer, Gerard	 1
De Geer, Sten	 1
de Rogier, Gideon Herman	 1
De Weille, Benny.;Nils-Georg	 1
Deckberg, Olof	 1
Decker, August	 1
Delavaud, Louis	 1
Delldén, Carl Olof	 1
Dellvik, Carl Axel	 1
Denhardt, H.	 1
Derkert, Liv	 1
Derkert, Siri	 1
Des Courtis, Anne-Marie	 1
Dick, Chr.	 1
Dietrichson, Mathilde	 1
Diktonius, Elmer	 1
Dintler, Åke	 1
dit Jules	 1
Djurström, Erik Wilhelm	 1
Dominique, Stig	 1
Donner, Anders	 1
Donner, Kai	 1
Dorvigny, Louis Archambault,;Koller, Benedikt Joself Maria von.;Altén, Martin,;Fischer, Anton.;Löwenhielm, Gustaf	 1
Doyle, Arthur Conan	 1
Doyle, Richard,;Larsson, Sture	 1
Drake, Haquin	 1
Drangel, Mathilda	 1
Droysen, G.	 1
Du Puy, Edouard	 1
Du Rietz, G. Einar	 1
Du Vignau, Albert	 1
Dubb, Lars	 1
Düben, Anders von,;Tessin, Nicodemus	 1
Düben, Carl Wilhelm von	 1
Düben, Joachim von	 1
Ducati, Bruno	 1
Duchesne, Rafael.;Karl-Lennart,;Kassel, Art	 1
Duker, Släkten	 1
Duru.;Chivot	 1
Dusén, Carl Oskar	 1
Dusén, Johan	 1
Duurloo, Ellen	 1
Duvert, Félix Auguste,;Lauzanne de Vauroussel, Augustin Theodore de,;Berg, Fredrik Niklas	 1
Dybeck, Richard	 1
Dyhlén, Gunnar	 1
Edelfelt, Albert	 1
