Name	Count
Musik;Musik: särskilda tonkonstnärer	  3
Musikalier Filmmusik Skådespelsmusik;Musikalier Populärmusik;Musikalier: filmmusik;Musikalier: schlager och evergreens	  3
Musikalier Populärmusik Sverige	  3
Musikalier Populärmusik;Musikalier: schlager och evergreens	  3
Musikalier: visor	  3
Nationernas förbund	  3
Oftalmologi (ögat)	  3
Pedagogisk metodik: lantbruk	  3
Penningväsen	  3
Postväsen: Sverige	  3
Prydnadsväxtodling	  3
Runologi	  3
Särskilda filosofer	  3
Särskilda motiv i konsten	  3
Särskilda religiösa föreningar	  3
Skogsvård	  3
Skönlitteratur;Grekisk litteratur: översättningar till: svenska	  3
Skönlitteratur;Kristendom Uppbyggelselitteratur	  3
Skönlitteratur;Skönlitteratur: franska: romaner och noveller: översättningar till: svenska	  3
Skönlitteratur;Skönlitteratur: tyska: romaner och noveller: översättningar till: svenska	  3
Skönlitteratur;Svensk skönlitteratur;Svensk skönlitteratur	  3
Språk Engelska	  3
Statskunskap och politik: politiska skrifter	  3
Svensk skönlitteratur: kåserier	  3
Teknik, industri och kommunikationer	  3
Tidskrifter och serier: kultur, litteratur, politik: Sverige	  3
Tidskrifter Serier Allmänna Finland	  3
Undervisningsväsen: allmänt: Sverige	  3
Åkerbruksväxterna;Rotfrukter och potatis	  2
Åkerbruksväxterna;Sädesslagen	  2
Allmän vetenskaplig och kulturell verksamhet: Sverige: särskilda institutioner	  2
Allmänna museer: Sverige: särskilda institutioner	  2
Arbetsförmedling och arbetslöshet: Sverige	  2
Arbetsrätt Sverige;Arbetsrätt: Sverige	  2
Arkeologi	  2
Arkeologi Norden	  2
Arkeologi Sverige	  2
Arkeologi: Bohuslän	  2
Arkeologi: Danmark	  2
Arkitektur: Sverige: särskilda orter;Arkitektur: Sverige: särskilda orter	  2
Bankväsen och kreditväsen: Sverige	  2
Bankväsen och kreditväsen: Sverige: särskilda banker	  2
Barnavård och ungdomsvård: Sverige: periodika	  2
Betesfrågor och utfodringsfrågor	  2
Bibliografi Musikalier Sverige Periodica;Bibliografi Musik Allmänt Sverige Periodica	  2
Bibliotek: Sverige	  2
Bibliotek: Sverige: särskilda personer	  2
Biblisk historia	  2
Biografi Genealogi;Biografi: särskilda personer;Biografi: särskilda personer	  2
Biografi Samlingar Sverige	  2
Biografiska samlingar	  2
Biografiska samlingar: Sverige	  2
Biografiska uppslagsverk: Sverige: lantbruk	  2
Biografiska uppslagsverk: Sverige: uppfostran och undervisning	  2
Blodet och de blodbildande organen (hematologi)	  2
Blötdjur (Mollusca)	  2
Boktryckerihistoria	  2
Boktryckerihistoria: Sverige	  2
Bostadspolitik och bostadsförsörjning: Sverige	  2
Botanik: växtgeografi: Dalarna	  2
Byggnadsteknik	  2
Cirkulationsorganen (kardiologi och angiologi)	  2
Civilrätt Romersk Rätt	  2
Demokrati Diktatur;Demokrati och diktatur	  2
Destillerade drycker	  2
Destillerade drycker;Alkoholfrågor	  2
Dogmatik och symbolik	  2
Dräkthistoria	  2
Ekonomiska Förhållanden Sverige	  2
Ekonomiska förhållanden: Sverige	  2
Engelska: lexikon;Svenska: lexikon	  2
Etnografi: folktro och folkseder: Sverige	  2
Euklidisk geometri	  2
Exegetik Bibeln	  2
Exegetik Nya Testamentet Evangelierna Apostlagärningarna	  2
Exegetik: Evangelierna och Apostlagärningarna	  2
Fackliga organisationer: Sverige	  2
Farmakologi	  2
Filosofi Allmänt;Filosofi: allmänt;Filosofi: allmänt	  2
Fiske: Sverige	  2
Fiskrätter	  2
Folkrätt	  2
Förmögenhetsrätt Lös Egendom Finland	  2
Fornsvensk litteratur	  2
Försäkring Skadeförsäkring Sverige;Skadeförsäkring: Sverige	  2
Försäkring Sverige	  2
Försäkring;Särskilda försäkringsföretag	  2
Församlingsvård och själavård	  2
Förvaltningsrätt Sverige;Förvaltningsrätt: Sverige	  2
