Name	Count
1871-1941;1871-1941;1871-1941;1871-1941;1871-1941;1871-1941;1871-1941;1871-1941	 8
1873-1956;1873-1956	 8
1883-1961;1883-1961;1883-1961;1883-1961	 8
1677-1761;1677-1761	 7
1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772	 7
1723-1789;1723-1789	 7
1775-1847;1775-1847;1775-1847;1775-1847	 7
1778-1837;1778-1837;1778-1837;1778-1837;1778-1837;1778-1837;1778-1837;1778-1837;1778-1837;1778-1837;1778-1837;1778-1837;1778-1837;1778-1837;1778-1837;1778-1837;1778-1837;1778-1837;1778-1837;1778-1837	 7
1779-1848;1779-1848;1779-1848;1779-1848;1779-1848;1779-1848;1779-1848;1779-1848;1779-1848;1779-1848;1779-1848;1779-1848	 7
1796-1868;1796-1868;1796-1868;1796-1868	 7
1803-1876;1803-1876;1803-1876;1803-1876;1803-1876;1803-1876;1803-1876;1803-1876;1803-1876;1803-1876;1803-1876;1803-1876;1803-1876;1803-1876;1803-1876;1803-1876	 7
1805-1875;1805-1875;1805-1875;1805-1875;1805-1875;1805-1875;1805-1875;1805-1875	 7
1811-1868;1811-1868;1811-1868;1811-1868;1811-1868;1811-1868;1811-1868;1811-1868	 7
1818-1883;1818-1883	 7
1829-1907;1829-1907;1829-1907;1829-1907;1829-1907;1829-1907;1829-1907;1829-1907;1829-1907;1829-1907;1829-1907;1829-1907;1829-1907;1829-1907;1829-1907;1829-1907	 7
1842-1931;1842-1931;1842-1931;1842-1931;1842-1931;1842-1931	 7
1866-1931;1866-1931	 7
1867-1944;1867-1944;1867-1944;1867-1944	 7
1869-1941;1869-1941;1869-1941;1869-1941;1869-1941;1869-1941;1869-1941;1869-1941;1869-1941;1869-1941;1869-1941;1869-1941	 7
1870-1918;1870-1918;1870-1918;1870-1918;1870-1918;1870-1918;1870-1918;1870-1918;1870-1918;1870-1918	 7
1876-1916;1876-1916;1876-1916;1876-1916;1876-1916;1876-1916;1876-1916;1876-1916	 7
1880-1948;1880-1948	 7
1880-1951;1880-1951	 7
1881-1953;1881-1953	 7
1881-1956;1881-1956;1881-1956;1881-1956;1881-1956;1881-1956	 7
1882-1960;1882-1960	 7
1886-1969;1886-1969;1886-1969;1886-1969	 7
1889-1958;1889-1958	 7
1890-1976;1890-1976	 7
1894-1965;1894-1965	 7
1896-1964;1896-1964;1896-1964;1896-1964;1896-1964;1896-1964	 7
1899-1974;1899-1974;1899-1974;1899-1974	 7
1901-1990;1901-1990;1901-1990;1901-1990;1901-1990;1901-1990;1901-1990;1901-1990;1901-1990;1901-1990;1901-1990;1901-1990;1901-1990;1901-1990;1901-1990;1901-1990	 7
1904-1967;1904-1967;1904-1967;1904-1967	 7
1904-1993;1904-1993	 7
1904-1997;1904-1997	 7
1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960;1907-1960	 7
1708-1763;1708-1763;1708-1763;1708-1763;1708-1763;1708-1763;1708-1763;1708-1763	 6
1737-1811;1737-1811	 6
1748-1818;1748-1818;1748-1818;1748-1818;1748-1818;1748-1818;1748-1818;1748-1818;1748-1818;1748-1818;1748-1818;1748-1818	 6
1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831	 6
1759-1808;1759-1808	 6
1779-1847;1779-1847;1779-1847;1779-1847	 6
1786-1832;1786-1832	 6
1807-1886;1807-1886	 6
1818-1898;1818-1898;1818-1898;1818-1898;1818-1898;1818-1898;1818-1898;1818-1898;1818-1898;1818-1898;1818-1898;1818-1898;1818-1898;1818-1898	 6
1835-1910;1835-1910;1835-1910;1835-1910;1835-1910;1835-1910;1835-1910;1835-1910;1835-1910;1835-1910;1835-1910;1835-1910;1835-1910;1835-1910	 6
1837-1930;1837-1930	 6
1841-1925;1841-1925	 6
1850-1921;1850-1921	 6
1855-1932;1855-1932	 6
1858-1909;1858-1909;1858-1909;1858-1909;1858-1909;1858-1909;1858-1909;1858-1909;1858-1909;1858-1909	 6
1860-1925;1860-1925	 6
1860-1936;1860-1936	 6
1860-1946;1860-1946;1860-1946;1860-1946	 6
1861-1939;1861-1939	 6
1863-1934;1863-1934	 6
1864-1942;1864-1942;1864-1942;1864-1942;1864-1942;1864-1942;1864-1942;1864-1942	 6
1866-1913;1866-1913;1866-1913;1866-1913;1866-1913;1866-1913;1866-1913;1866-1913;1866-1913;1866-1913	 6
1867-1950;1867-1950	 6
1873-1952;1873-1952	 6
1873-1963;1873-1963;1873-1963;1873-1963;1873-1963;1873-1963;1873-1963;1873-1963;1873-1963;1873-1963;1873-1963;1873-1963	 6
1875-1958;1875-1958;1875-1958;1875-1958;1875-1958;1875-1958	 6
1879-1965;1879-1965;1879-1965;1879-1965	 6
1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965;1884-1965	 6
1886-1946;1886-1946;1886-1946;1886-1946;1886-1946;1886-1946;1886-1946;1886-1946;1886-1946;1886-1946	 6
1890-1939;1890-1939;1890-1939;1890-1939;1890-1939;1890-1939	 6
1890-1964;1890-1964;1890-1964;1890-1964;1890-1964;1890-1964	 6
1891-1974;1891-1974;1891-1974;1891-1974;1891-1974;1891-1974;1891-1974;1891-1974;1891-1974;1891-1974;1891-1974;1891-1974;1891-1974;1891-1974;1891-1974;1891-1974;1891-1974;1891-1974	 6
1894-1982;1894-1982;1894-1982;1894-1982	 6
1593-1670;1593-1670;1593-1670;1593-1670;1593-1670;1593-1670;1593-1670;1593-1670;1593-1670;1593-1670	 5
1600-t.;1600-t.	 5
1626-1689;1626-1689;1626-1689;1626-1689;1626-1689;1626-1689;1626-1689;1626-1689;1626-1689;1626-1689;1626-1689;1626-1689	 5
1688-1741;1688-1741;1688-1741;1688-1741	 5
1707-1787;1707-1787;1707-1787;1707-1787	 5
1714-1786;1714-1786;1714-1786;1714-1786;1714-1786;1714-1786	 5
1716-1779;1716-1779;1716-1779;1716-1779	 5
1717-1794;1717-1794;1717-1794;1717-1794;1717-1794;1717-1794;1717-1794;1717-1794	 5
1743-1828;1743-1828;1743-1828;1743-1828	 5
1759-1805;1759-1805;1759-1805;1759-1805;1759-1805;1759-1805;1759-1805;1759-1805;1759-1805;1759-1805;1759-1805;1759-1805	 5
1760-1836	 5
1761-1819;1761-1819;1761-1819;1761-1819	 5
1771-1832;1771-1832;1771-1832;1771-1832	 5
1775-1861;1775-1861	 5
1791-1837;1791-1837	 5
1796-1875;1796-1875;1796-1875;1796-1875	 5
1799-1859;1799-1859;1799-1859;1799-1859	 5
1802-1870;1802-1870;1802-1870;1802-1870;1802-1870;1802-1870;1802-1870;1802-1870;1802-1870;1802-1870;1802-1870;1802-1870;1802-1870;1802-1870;1802-1870;1802-1870;1803-1870;1802-1870;1802-1870;1802-1870	 5
1803-1872;1803-1872;1803-1872;1803-1872;1803-1872;1803-1872;1803-1872;1803-1872;1803-1872;1803-1872	 5
1811-1869;1811-1869;1811-1869;1811-1869;1811-1869;1811-1869;1811-1869;1811-1869;1811-1869;1811-1869	 5
1821-1893;1821-1893;1821-1893;1821-1893;1821-1893;1821-1893;1821-1893;1821-1893;1821-1893;1821-1893	 5
1833-1921;1833-1921;1833-1921;1833-1921;1833-1921;1833-1921	 5
1836-1927;1836-1927;1836-1927;1836-1927	 5
1838-1911;1838-1911;1838-1911;1838-1911	 5
1845-1930;1845-1930;1845-1930;1845-1930;1845-1930;1845-1930;1845-1930;1845-1930	 5
1847-1917;1847-1917;1847-1917;1847-1917;1847-1917;1847-1917;1847-1917;1847-1917;1847-1917;1847-1917;1847-1917;1847-1917	 5
1850-1894;1850-1894;1850-1894;1850-1894;1850-1894;1850-1894;1850-1894;1850-1894;1850-1894;1850-1894;1850-1894;1850-1894	 5
1852-1908;1852-1908;1852-1908;1852-1908	 5
1854-1915;1854-1915;1854-1915;1854-1915;1854-1915;1854-1915	 5
1855-1928;1855-1928;1855-1928;1855-1928	 5
1855-1947;1855-1947;1855-1947;1855-1947	 5
1857-1949;1857-1949;1857-1949;1857-1949;1857-1949;1857-1949;1857-1949;1857-1949;1857-1949;1857-1949;1857-1949;1857-1949;1857-1949;1857-1949	 5
1858-1934;1858-1934	 5
1859-1927;1859-1927	 5
1861-1933;1861-1933;1861-1933;1861-1933;1861-1933;1861-1933	 5
1861-1935;1861-1935;1861-1935;1861-1935;1861-1935;1861-1935;1861-1935;1861-1935	 5
1862-1938;1862-1938	 5
1862-1938;1862-1938;1862-1938;1862-1938;1862-1938;1862-1938	 5
1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938;1863-1938	 5
1863-1945;1863-1945	 5
1865-1922;1865-1922;1865-1922;1865-1922	 5
1866-1960;1866-1960;1866-1960;1866-1960;1866-1960;1866-1960	 5
1867-1918;1867-1918	 5
1867-1935;1867-1935;1867-1935;1867-1935;1867-1935;1867-1935	 5
1869-1956;1869-1956	 5
1872-1962;1872-1962;1872-1962;1872-1962;1872-1962;1872-1962	 5
1873-1954;1873-1954	 5
1873-1956;1873-1956;1873-1956;1873-1956;1873-1956;1873-1956	 5
1875-1970;1875-1970;1875-1970;1875-1970;1875-1970;1875-1970;1875-1970;1875-1970;1875-1970;1875-1970;1875-1970;1875-1970;1875-1970;1875-1970;1875-1970;1875-1970	 5
1876-1950;1876-1950;1876-1950;1876-1950	 5
1877-1946;1877-1946;1877-1946;1877-1946;1877-1946;1877-1946;1877-1946;1877-1946;1877-1946;1877-1946	 5
1878-1947;1878-1947;1878-1947;1878-1947;1848-1947;1878-1947	 5
1879-;1879-	 5
1879-1952;1879-1952	 5
1879-1965;1879-1965;1879-1965;1879-1965;1879-1965;1879-1965;1879-1965;1879-1965	 5
1879-1971;1879-1971	 5
1883-1931;1883-1931;1883-1931;1883-1931	 5
1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936;1886-1936	 5
1887-1955;1887-1955;1887-1955;1887-1955	 5
1887-1969;1887-1969;1887-1969;1887-1969	 5
1887-1984;1887-1984;1887-1984;1887-1984;1887-1984;1887-1984	 5
1888-1968;1888-1968	 5
1888-1978;1888-1978;1888-1978;1888-1978;1888-1978;1888-1978;1888-1978;1888-1978;1888-1978;1888-1978;1888-1978;1888-1978	 5
1893-1968;1893-1968	 5
1893-1974;1893-1974;1893-1974;1893-1974	 5
1894-1983;1894-1983	 5
1896-1966;1896-1966	 5
1897-1981;1897-1981;1897-1981;1897-1981;1897-1981;1897-1981;1897-1981;1897-1981	 5
1900-1988;1900-1988	 5
1904-1978;1904-1978;1904-1978;1904-1978;1904-1978;1904-1978;1904-1978;1904-1978;1904-1978;1904-1978;1904-1978;1904-1978	 5
1905-1996;1905-1996;1905-1996	 5
1908-1988;1908-1988	 5
1910-1976;1910-1976	 5
1915-1977;1915-1977;1915-1977;1915-1977;1915-1977;1915-1977;1915-1977;1915-1977;1915-1977;1915-1977;1915-1977;1915-1977	 5
[1855?]-1897;[1855?]-1897;[1855?]-1897;[1855?]-1897;[1855?]-1897;[1855?]-1897;[1855?]-1897;[1855?]-1897;[1855?]-1897;[1855?]-1897;[1855?]-1897;[1855?]-1897	 4
1585-1670;1585-1670;1585-1670;1585-1670;1585-1670;1585-1670;1585-1670;1585-1670	 4
1606-1669;1606-1669;1606-1669;1606-1669;1606-1669;1606-1669	 4
1630-1699;1630-1699	 4
1653-1735;1653-1735;1653-1735;1653-1735	 4
1686-1760;1686-1760;1686-1760;1686-1760;1686-1760;1686-1760	 4
1688-1772.;1688-1772.;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772	 4
1697-1772;1697-1772;1697-1772;1697-1772;1697-1772;1697-1772	 4
1704-1767;1704-1767	 4
1707-1777;1707-1777;1707-1777;1707-1777;1707-1777;1707-1777;1707-1777;1707-1777	 4
1710-1771;1710-1771;1710-1771;1710-1771	 4
1713-1760;1713-1760	 4
1714-1784;1714-1784;1714-1784;1714-1784	 4
1732-1801;1732-1801	 4
1737-1799;1737-1799;1737-1799;1737-1799	 4
1740-1817;1740-1817;1740-1817;1740-1817;1740-1817;1740-1817;1740-1817;1740-1817;1740-1817;1740-1817;1740-1817;1740-1817	 4
1742-1821;1742-1821;1742-1821;1742-1821	 4
1750-1821;1750-1821	 4
1751-1818;1751-1818;1751-1818;1751-1818;1751-1818;1751-1818	 4
1755-1800;1755-1800	 4
1757-1826;1757-1826	 4
1767-1854;1767-1854	 4
1772-1824;1772-1824;1772-1824;1772-1824	 4
1772-1847;1772-1847;1772-1847;1772-1847;1772-1847;1772-1847	 4
1783-1847;1783-1847;1783-1847;1783-1847;1783-1847;1783-1847	 4
1786-1845	 4
1790-1855;1790-1855;1790-1855;1790-1855	 4
1791-1857;1791-1857;1791-1857;1791-1857	 4
1794-1878;1794-1878	 4
1799-1839;1799-1839;1799-1839;1799-1839;1799-1839;1799-1839;1799-1839;1799-1839;1799-1839;1799-1839	 4
1800-1877;1800-1877;1800-1877;1800-1877;1800-1877;1800-1877	 4
1808-1870;1808-1870	 4
1808-1877;1808-1877;1808-1877;1808-1877	 4
1811-1889;1811-1889;1811-1889;1811-1889	 4
1816-1868;1816-1868;1816-1868;1816-1868;1816-1868;1816-1868	 4
1816-1889;1816-1889	 4
1821-1909;1821-1909	 4
1824-1889;1824-1889	 4
1827-1913;1827-1913	 4
1828-1908;1828-1908;1828-1908;1828-1908;1828-1908;1828-1908;1828-1908;1828-1908;1828-1908;1828-1908;1828-1908;1828-1908	 4
1830-1903;1830-1903;1830-1903;1830-1903;1830-1903;1830-1903	 4
1832-1906;1832-1906	 4
1833-1912;1833-1912	 4
1838-1922;1838-1922;1838-1922;1838-1922;1838-1922;1838-1922;1838-1922;1838-1922;1838-1922;1838-1922;1838-1922;1838-1922	 4
1839-1909;1839-1909	 4
1839-1927;1839-1927;1839-1927;1839-1927	 4
1840-1905;1840-1905;1840-1905;1840-1905	 4
1843-1910;1843-1910;1843-1910;1843-1910;1843-1910	 4
1843-1926;1843-1926;1843-1926;1843-1926	 4
1844-1924;1844-1924;1844-1924;1844-1924;1844-1924;1844-1924;1844-1924;1844-1924;1844-1924;1844-1924;1844-1924;1844-1924	 4
1844-1938;1844-1938	 4
1848-1919;1848-1919	 4
1850-1893;1850-1893;1850-1893;1850-1893;1850-1893;1850-1893;1850-1893;1850-1893;1850-1893;1850-1893;1850-1893;1850-1893	 4
1853-1923;1853-1923	 4
1855-1907;1855-1907;1855-1907;1855-1907;1855-1907;1855-1907;1855-1907;1855-1907;1855-1907;1855-1907	 4
1856-1950;1856-1950;1856-1950;1856-1950;1856-1950;1856-1950;1856-1950;1856-1950;1856-1950;1856-1950;1856-1950;1856-1950	 4
1857-1938;1857-1938	 4
1858-1951;1858-1951;1858-1951;1858-1951	 4
1859-1939;1859-1939;1859-1939;1859-1939;1859-1939;1859-1939;1859-1939;1859-1939;1859-1939;1859-1939	 4
1859-1940;1859-1940	 4
1862-1947;1862-1947	 4
1863-19254;1863-1925;1863-19254;1863-1925;1863-19254;1863-1925;1863-19254;1863-1925	 4
1864-1922;1864-1922;1864-1922;1864-1922;1864-1922;1864-1922	 4
1864-1925;1864-1925;1864-1925;1864-1925	 4
1865-;1865-;1865-;1865-;1865-;1865-;1865-;1865-;1865-;1865-;1865-;1865-;1865-;1865-;1865-;1865-;1865-;1865-;1865-;1865-;1865-	 4
1865-1928;1865-1928	 4
1867-1944;1867-1944;1867-1944;1867-1944;1867-1944;1867-1944;1867-1944;1867-1944;1867-1944;1867-1944;1867-1944;1867-1944;1867-1944;1867-1944	 4
1868-1940;1868-1940;1868-1940;1868-1940;1868-1940;1868-1940	 4
1869-1926;1869-1926;1869-1926;1869-1926	 4
1869-1928;1869-1928;1869-1928;1869-1928	 4
1869-1937;1869-1937;1869-1937;1869-1937	 4
1869-1951;1869-1951;1869-1951;1869-1951	 4
1870-1941;1870-1941;1870-1941;1870-1941;1870-1941;1870-1941;1866-1960;1866-1960;1866-1960;1866-1960;1866-1960;1866-1960	 4
1870-1947;1870-1947;1870-1947;1870-1947	 4
1870-1953	 4
1870-1956;1870-1956;1870-1956;1870-1956	 4
1873-1917;1873-1917;1873-1917;1873-1917	 4
1874-1960;1874-1960	 4
1874-1962;1874-1962	 4
1875-1923;1875-1923;1875-1923;1875-1923;1875-1923;1875-1923	 4
1875-1938;1875-1938	 4
1875-1965;1875-1965	 4
1876-1948;1876-1948;1876-1948;1876-1948;1876-1948;1876-1948;1876-1948;1876-1948;1876-1948;1876-1948;1876-1948;1876-1948	 4
1876-1955;1876-1955;1876-1955;1876-1955;1876-1955;1876-1955;1876-1955;1876-1955	 4
1877-1945;1877-1945	 4
1877-1964;1877-1964;1877-1964;1877-1964;1877-1964;1877-1964	 4
1878-1958;1878-1958;1878-1958;1878-1958	 4
1879-1949;1879-1949	 4
1879-1954;1879-1954	 4
1879-1965;1879-1965	 4
1880-1942;1880-1942	 4
1880-1960;1880-1960	 4
1882-1954;1882-1954;1882-1954;1882-1954;1882-1954;1882-1954;1882-1954;1882-1954	 4
1883-1964;1883-1964	 4
1884-1964;1884-1964	 4
1884-1977;1884-1977;1884-1977;1884-1977	 4
1884-1981;1884-1981;1884-1981;1884-1981	 4
1885-1948;1885-1948	 4
1885-1984;1885-1984;1885-1984;1885-1984	 4
1888-1935;1888-1935;1888-1935;1888-1935;1888-1935;1888-1935;1888-1935;1888-1935;1888-1935;1888-1935;1888-1935;1888-1935	 4
1889-1945;1889-1945	 4
1889-1975;1889-1975;1889-1975;1889-1975	 4
1889-1978;1889-1978;1889-1978;1889-1978	 4
1890-1977;1890-1977	 4
1891-1948;1891-1948;1891-1948;1891-1948	 4
1891-1957;1891-1957;1891-1957;1891-1957;1891-1957;1891-1957;1891-1957;1891-1957;1891-1957	 4
1891-1973;1891-1973;1891-1973;1891-1973;1891-1973;1891-1973	 4
1892-1965;1892-1965	 4
1895-1976;1895-1976;1895-1976;1895-1976	 4
1896-1970;1896-1970;1896-1970;1896-1970	 4
1897-;1897-;1897-;1897-	 4
1897-1983;1897-1983;1897-1983;1897-1983	 4
1898-1967;1898-1967;1898-1967;1898-1967	 4
1901-1997;1901-1997;1901-1997;1901-1997	 4
1904-1969;1904-1969	 4
1904-1983;1904-1983	 4
1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002;1907-2002	 4
1908-1973;1908-1973;1908-1973;1908-1973;1908-1973;1908-1973	 4
1909-2004	 4
1913-1990;1913-1990	 4
1916-;1916-	 4
1916-2000;1916-2000	 4
1493-1552;1493-1552;1493-1552;1493-1552;1493-1552;1493-1552;1493-1552;1493-1552;1493-1552;1493-1552;1493-1552;1493-1552	 3
1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560;1496-1560	 3
1550-1611;1550-1611;1550-1611;1550-1611;1550-1611;1550-1611	 3
