Name	Count
C Hristian E Mil	1
C Hristian L Udvig	1
Cajus	1
Carit	1
Carl Gust Wilh	1
Carl-fredrik	1
Carl-henrik	1
Carl-olof	1
Carl-oscar	1
Carl-victor	1
Carton	1
Casper	1
Chr Istian V Ilhelm	1
Chr Von	1
Christianus	1
Christofer Larsson	1
Christoffer Bogislaus	1
Claes Lorentz	1
Claes Peter Emil	1
Clas å Ke Reinhold	1
Clas Blechert	1
Clas Fredric	1
Clemens Gustaf	1
Curt Oskar Hilding	1
Czeslaw	1
Dec Utg Av Grosshandelns Utredningsinstitut Omsl Illustr	1
Detlef	1
Detlof	1
Didrik Arup	1
Dirk	1
Dmitrij Zacharevič	1
Dod	1
E Dvard Engelbert	1
E Folke	1
E Inar	1
E Maxson	1
E Phillips	1
E Rnst A Ugust	1
Ebbe Carsten Hornemann	1
Edmondo	1
Eduard	1
Edv L P	1
Edvard Hagerup	1
Edvard Thorbjörn	1
Edward Salomon	1
Eerik	1
Ehrenfried	1
Eijo	1
Eiler -	1
Einar G Ustaf S Amuel	1
Einar Henrik	1
Einar Karl Gustaf	1
Eivind	1
Eliel	1
Elisaeus	1
Elna Regner	1
Elof Einar Jacob	1
Elseus Sophus	1
Emil Gustaf	1
Erasmus	1
Erastus	1
Ericus Erici	1
Ericus Johannis	1
Ericus Jonæ	1
Ericus Petri	1
Erik Aug Ust	1
Erkki Yrjö	1
Erland Theodor	1
Erling	1
Ernst Adolf	1
Ernst Frithiof	1
Ernst Gottfr	1
Ernst Ludwig	1
Ernst Odert	1
Ernst Viktor	1
Everhardus Johannes	1
Ewald	1
Ewald Gerhard	1
F Rans W Ilhelm	1
Fats	1
Filip Elvius Mike	1
Finnur	1
Fjodor	1
Florentinus	1
Folke A:son	1
Folke Gustaf P:son	1
Folke H	1
Folke Lars	1
Frans Ferdinand	1
Frans Gustaf Agaton	1
Frans Josua	1
Frans Viktor	1
Frans Wilhelm Gustaf	1
Franz Adolf	1
Franz Eduard Hermann	1
Franz Xaver	1
Fredric Emanuel	1
Fredrik Bogislaus	1
Fredrik Hugo	1
Fredrik Larsson	1
Fredrik M	1
Fredrik Malcolm	1
Fredrik R	1
Fredrik Th	1
Fredrik Ulrik	1
Frej	1
Fridtjof	1
Fridtjuv	1
Friedrich Christoph	1
Friedrich Gottlieb	1
Friedrich J	1
Friedrich Wilhelm	1
Frith Iof	1
Frithjov	1
Fritiof S	1
Fritz E	1
Fritz Jakob	1
G Erhard	1
G Halfdan	1
G Lombard	1
G Ustaf A Dolf	1
G Ustaf A Lbert	1
G Ustaf R Obert	1
G V Th	1
Gerardus Joannis	1
Gerhard Arvid	1
Gerhard Laurentius	1
Germund	1
Gerold	1
Gigge	1
Girolamo	1
Giuseppe	1
Gomer	1
Gösta Anders Gustaf	1
Gösta Magnus Berthold	1
Gottfrid P Etrus Bernhard	1
Gottfrid Petrus Bernhard	1
Gotthard Adolf	1
Gottlieb Friedrich	1
Grigorij Andreevič	1
Gudmund	1
Gunvald	1
Gust Magnus	1
Gustaf A	1
Gustaf Adolf Alfons	1
Gustaf Alb Ert	1
Gustaf Albin	1
Gustaf Alfred	1
Gustaf Arthur	1
Gustaf Carlsson	1
Gustaf E	1
Gustaf E V	1
Gustaf Emanuel	1
Gustaf Emil	1
Gustaf Filip	1
Gustaf Fredrik Jöran	1
Gustaf Gerhard	1
Gustaf Henning	1
Gustaf Henric	1
Gustaf Herman	1
Gustaf Holdo	1
Gustaf Isak	1
Gustaf Joakim	1
Gustaf Konrad Ambjörn	1
Gustaf L-	1
Gustaf Lorenz	1
Gustaf M	1
Gustaf Mikael	1
Gustaf Peringer	1
Gustaf Philip	1
Gustaf Ragnar	1
Gustaf Reinhold	1
Gustaf Rudolf	1
Gustaf Sigfrid	1
Gustaf Slöjdlärare	1
Gustaf T	1
Gustaf Viktor Harald	1
Gustaf Vilhelm	1
Gustaf Volmar	1
Gustaf Wilhelm Einar	1
Gustav Adolf	1
Gustav Aksel	1
Gustav Bernhard	1
Gyula	1
H Aqvin	1
H Elge O Lof	1
H Enrik A Ugust	1
H Enrik V Iktor	1
H Hessell	1
H Ugo V Iktor	1
Håkan Fredrik	1
Halliday	1
Halvar G F	1
Halvar Magnus	1
Hammond	1
Hampus Gustaf	1
Hanna Astrup	1
Hanns Heinz	1
Hannu O T	1
Hans Gustaf Emanuel	1
Hans Ludvig	1
Harald Gustaf	1
Harald H	1
Harald Ludvig	1
Harald Malte	1
Harald Vilhelm	1
Harald Yngve	1
Heikki V	1
Heimer	1
Heinrich Friedrich Theodor	1
Hektor Frederik Janson	1
Henning Ferdinand	1
Henric Theophilus	1
Henrik A	1
Henrik Adolf	1
Henrik Constantin	1
Henrik Emanuel	1
Henrik Germund	1
Henrik Viktor	1
Herman Diedrich	1
Herman Frederik	1
Herved	1
Hialmar	1
Hilmer Johannes	1
Hinke	1
Hippolyte	1
Hj F	1
Hjalmar Adolf	1
Hjalmar Emanuel	1
Hjalmar Fredrik	1
Hjalmar J	1
Horatio	1
Hugh Oakeley	1
Hugh Redwald	1
Hugo Gustaf Theodor	1
Hugo Johannes	1
Ib Henrik	1
Ibn	1
Ifvar	1
Ilmari	1
Ilmari Aleksanteri	1
Ilmo	1
Imanuel	1
Ingmar	1
Ingolf	1
Isaacus Jacobi	1
Isac Reinhold	1
Isham	1
Ivar Holger	1
Ivar Svante Harald	1
J Adolf	1
J Ens J Acob A Smussen	1
J Ernhold	1
J Ferdinand	1
J Hain	1
J Hartvig	1
J Ohan E Rik	1
J Ohan F Rederik W Ilhelm	1
J Ohan H Enrik	1
J Ohan H Erbert	1
J Ohan R Uben	1
J Ohan T Heodor	1
J Ohan W Ilhelm	1
J Ohann G Ottfried	1
J Ohn	1
J Ohn C Ollis	1
J Ohn L Loyd	1
J Ohn R Oss	1
J Vilhelm	1
Jacob Theodor	1
Jakob Albert	1
Jakob E	1
Jakob Emanuel	1
Jakob Magnus	1
Jakov Karlovič	1
Jalo	1
James Edson	1
James Fenimore	1
James Hopwood	1
Jan M	1
Jan Olof	1
Joachim Friedrich	1
Joh A N Axel Frithiof	1
Joh Ann Gerhard	1
Joh Chr	1
Johannes Canuti	1
Johannes Einar Algot	1
Johannes Gustaf	1
Johannes Isaci	1
Johannes J	1
Johannes Jacobi	1
Johannes Knut	1
Johannes Laurentii	1
Johannes Sigurd	1
Johannes V	1
John Bruno	1
John Dickson	1
John Gerhard	1
John Millington	1
Johs Irgens	1
Jonas Bernhard	1
Jonas Eliel	1
Jonas Germundi	1
Jonas Johansson	1
Jonas Theodor	1
Jonas Theodor A:son	1
Jonatan	1
Jöns Gustaf Wilhelm	1
Joose Olavi	1
Josef Albin	1
Josef Emanuel	1
Juho Ailo Antero	1
Julius Henrik	1
Julius Joachim Ewald	1
Julius Ossian	1
K Arl J Ohan	1
K Gustaf A	1
K Rob V	1
K Urt J Onas Henrik	1
Kaarle Jalmari	1
Kaarle Sanfrid	1
Kaarlo	1
Karl Adolf Teodor	1
Karl Artur Heribert	1
Karl Emil Primus	1
Karl Emil Teodor	1
Karl Folke	1
Karl Fredrik Natanael	1
Karl Friedrich Adolf	1
Karl Gustaf Bertil	1
Karl Gustaf Konstantin	1
Karl Harald	1
Karl Hjalmar	1
Karl Johan Vilh Elm	1
Karl Ludvig Henning	1
Karl Oskar Harald Karlsson	1
Karl Viktor	1
Karl-gustaf	1
Kauko	1
Kazimierz	1
Kid	1
Klaus Nord	1
Klaus U Uno	1
Klemens Wilhelm Jakob	1
Knud Aage	1
Knud E C	1
Knud Rold	1
Knut A	1
Knut Albert	1
Knut Anders Fredrik	1
Knut Hans Karl	1
Knut Harald	1
Knut Helmer	1
Knut Henrik	1
Knut Hugo	1
Knut Jakob	1
Knut Nilsson	1
Knut Wilhelm	1
Konrad Dieterich	1
Konrad Ludwig	1
Konrad Villiam	1
Kristofer	1
Kullervo	1
Kurt Polycarp Joachim	1
L Ars Aug Ust	1
L Ars O Lofsson	1
L Harald	1
L Udvig A Lexander	1
L Udvig Chr Istian	1
Lafcadio	1
Lajos	1
Lars Anders Wolfram	1
Lars Bakke	1
Lars Fredrik Barthold	1
Lars Henrik	1
Lars Mauritz	1
Lars Olof Johannes	1
Lars Teodor	1
Lars-erik	1
Laurentius Gunnari	1
Laurids	1
Lazare	1
Lechard	1
Legh	1
Lennart E Ugène	1
Lucius Annaeus	1
Ludv	1
Ludv Ig F Rands A Dalbert	1
Ludvig Detlof	1
Ludvig E	1
Ludvig Georg Wilh Elm	1
Ludvig H	1
Ludvig Magnus	1
Ludvig Teodor	1
Ludwig Arthur	1
Luigi	1
Lytton	1
M Agnus Edvard	1
M Auno	1
Magnus Brynolph	1
Magnus Ehrenhold	1
Magnus Fredrik	1
Magnus N	1
Magnus Olai	1
Magnus R	1
Magnus Wilhelm	1
Maḥmūd Ibn ʻabd Al-karīm	1
Makar Pavlovyc	1
Maksim	1
Manfred Mustafa	1
Marcus Henrici	1
Markus	1
Mårten Ulfsson	1
Maths	1
Mathurin	1
Matthias Andreae	1
Matts Oskar Mattias	1
Maurits	1
Mauritz Agaton	1
Mayotte	1
Michail Jurʹevič	1
Michail Michajlovič	1
Michail Petrovič	1
Michail Vasilʹevič	1
Michelangelo	1
Mikkjel	1
N Athaniel	1
N Ils Hjalmar	1
N Ils K Nut	1
Negley	1
Nehemias	1
Nicodemus	1
Nicolaus Ingewald	1
Nicolaus Johannis	1
Niklas	1
Niklaus	1
Nikolai	1
Nils Algot	1
Nils Christer	1
Nils Christoffer	1
Nils Elov	1
Nils Emil	1
Nils Evert	1
Nils Frithiof	1
Nils Gerhard Laurentius	1
Nils Göran	1
Nils Gösta	1
Nils Gottfrid	1
Nils H Erman	1
Nils Herman	1
Nils Hj	1
Nils Karl Oskar	1
Nils L	1
Nils Larsa	1
Nils Lorents	1
Nils Månsson	1
Nils Mauritz	1
Nils Nilsson	1
Nils Olof Valdemar	1
Nils Philip	1
Nils Samuelsson	1
Nils Sölve Isak Natanael	1
Nils Theodor	1
Nils Valfrid	1
Nils-eric	1
Norton B	1
O Lof	1
O Lof G Ustaf	1
O Lof Oskar	1
O Lof R Einhold	1
O Scar L Eonard	1
O Tto	1
Ol Of Fredr Ik	1
Olaus Nicolai	1
Olaus Petri	1
Olavus	1
Olivus	1
Olof Eriksson	1
Olof Gottfrid	1
Olof Gustaf	1
Olof Halfdan	1
Olof Magnus	1
Olof Niklas	1
Olof Oskar	1
Orest	1
Oscar Emil Frithiof	1
Oscar Frithiof	1
Oscar Ludwig Bernhard	1
Oscar Theodor	1
Oscar Vilhelm	1
Oskar Bertil	1
Oskar Clemens Pontus	1
Oskar Fredrik	1
Oskar Gustaf	1
Oskar Heinrich	1
Oskar Samuel	1
Oskar Vilh Elm	1
Ossip	1
Otto Th Eodor	1
Ottokar	1
Ottwell	1
P aug	1
P Eder K Ristian	1
P Etrus Agaton	1
P Skak	1
P Th	1
Peder Adolf Ludvig Regnell	1
Peder Månsson	1
Peder Pedersen	1
Pehr Axel	1
Pehr Emanuel	1
Pehr Gottfrid	1
Pehr H	1
Pehr Henrik	1
Pehr Ingvar	1
Pehr Ivar	1
Pehr Jacobsson	1
Pehr Joh:sson	1
Pehr Lorentz	1
Pehr Magnus	1
Per Erikson	1
Per Magnus	1
Per R Ichard	1
Per Vilhelm	1
Per-olof	1
Percival	1
Peter Adolf	1
Peter Erasmus	1
Peter Frederik Adolf	1
Peter Fredrik	1
Peter Magnus	1
Peter Petersson	1
Petronius	1
Petrus Andreae	1
Petrus Laurentii	1
Petrus Matthiæ	1
Pontus Romanus	1
Psalmer Och Sånger För Sjömän Och Emigranter :e Uppl	1
Publius Papinius	1
R Euben A Rcher	1
R Obert B Arkley	1
R Obert M Urray	1
R Olf Kettil	1
Rabbe Axel	1
Ragnar Magnus	1
Regner	1
Reinhold Gustaf	1
Ricard	1
Riccardo	1
Roe-merrill Secrist	1
Rolf Elof Vilhelm	1
Rolf Henrik Trudpert	1
Rolv	1
Rudolf Theodor	1
Rudolv	1
Rutger	1
Rutger Fredrik	1
S Igurd V Aldemar	1
S ören A Nton	1
Salmon	1
Samuel Hopkins	1
Samuel Rudolf Detlov K Nut	1
Samuli	1
Sekel	1
Sergej Michajlovič	1
Severin Frithiof	1
Siggardt Fredrik	1
Sigismund	1
Sigmund	1
Sigvald	1
Sofus	1
Steen Eiler	1
Sten Adolf Vilhelm	1
Sten Anders Hjalmar	1
Sten Edv Ard	1
Stephanus	1
Stig Arne	1
Stig Håkan Nilsson	1
Stig Sigvard Egidius	1
Sven Bernhard Christenson	1
Sven Bertil Gunvald	1
Sven Fromhold	1
Sven Gustaf G:son	1
Sven Ingemar	1
Sven Leonhard	1
Sven Petrus	1
Sven Ulric	1
Sven Vilhelm	1
Sven-olof	1
Svenn Henrik	1
Sverker Olof Nils	1
Swen Pontus Emil	1
Tadeusz	1
Th A	1
Th Eodor O Skar	1
Th Th	1
Th Ure	1
Theodor Magnus	1
Thiodolf	1
Thor Gustaf	1
Thore Gustaf	1
Thornton	1
Thorstein	1
Thorvald Edouard	1
Thorvald Jörgen Adolf	1
Thure Ehrenfrid	1
Tjelvar	1
Toivo	1
Toivo Elias	1
Toivo J	1
Toivo Torsten	1
Tomas Fredrik	1
Tord	1
Tord Folkeson	1
Torgil	1
Torgil G V	1
Torolf	1
Torsten Alfred	1
Torsten Johannes	1
Torsten Rikard Emanuel	1
Torvald Magnusson	1
Troels	1
Truls	1
Trygve	1
Tufwe	1
Tullius	1
Tuve	1
U Uno T Aavi	1
Ugo	1
Ulrik Ferdinand	1
Uno Natanael	1
Unto	1
Urho	1
Uuno Heikki	1
V Iktor Julius V	1
Väinö Ilmari	1
Väino Johannes	1
Väinö Johannes	1
Valde Jaakko	1
Valdus	1
Valerius	1
Vasilij Ilʹič	1
Vasilij Semenovič	1
Veit Th Orsten	1
Viking	1
Viktor Andreevič	1
Viktor Reinhold	1
Vilh Elm Karl Adolf	1
Vilhelm Edvard	1
Vilhelm Ferdinand Valdemar	1
Vilho Veikko	1
Viljo	1
Volmar	1
Wald	1
Wald Emar	1
Walentin	1
Walther Hjalmar	1
Warwick	1
Webb	1
Wentzel	1
Wessel	1
Wilh Elm Edvard	1
Wilhelm Adolf	1
Wilhelm Fredrik	1
Wilhelm Mauritz	1
Wilhelm Seb	1
Wilhelmus Petri	1
Wlodzimierz	1
Wojciech	1
Wolf	1
Xav	1
Y Rjö Juho	1
Yngvar	1
Yngvar Sigurd	1
Yngve Mauritz	1
Yrjö Juho	1
Yrjö Nikolai	1
Yrjö Oskar	1
Zacharias Joachim	1
Zacharias Ludvig	1
Zacharias Zachariae	1
Zsolt	1
