Name	Count
Skjöldebrand, Eric,;Skjöldebrand, Eric,;Skjöldebrand, Eric,;Skjöldebrand, Eric,;Skjöldebrand, Eric	 2
Skytte, Lars	 2
Stenbock, Magnus,;Stenbock, Magnus,;Stenbock, Magnus	 2
Stiernhöök, Johan Olofsson,;Stiernhöök, Johan Olofsson,;Stiernhöök, Johan Olofsson	 2
Swedberg, Jesper,;Swedberg, Jesper	 2
Swederus, Magnus,;Swederus, Magnus,;Swederus, Magnus	 2
Thorild, Thomas	 2
Törnflycht, Mikael	 2
Triewald, Mårten	 2
Voltaire,;Voltaire,;Voltaire,;Voltaire,;Voltaire	 2
Voltemat, Henric Julius	 2
Vörlund, Henric	 2
Vossius, Gerardus Joannis,;Vossius, Gerardus Joannis,;Vossius, Gerardus Joannis,;Vossius, Gerardus Joannis,;Vossius, Gerardus Joannis,;Vossius, Gerardus Joannis	 2
Wahrman, Sven Niclas	 2
Wallenius, Jacob,;Wallenius, Jacob	 2
Wallenstråle, Martin Georg,;Wallenstråle, Martin Georg	 2
Waller, Eric	 2
Wallin, Josef	 2
Wallius, Laurentius Olai,;Wallius, Laurentius Olai	 2
Warnmark, Peter	 2
Weltzin, Carolin,;Weltzin, Carolin	 2
Wirsén, Gustaf Fredrik	 2
Wistrand, Anders,;Lafontaine, August Heinrich Julius,;Lafontaine, August Heinrich Julius,;Lafontaine, August Heinrich Julius,;Lafontaine, August Heinrich Julius,;Lafontaine, August Heinrich Julius,;Lafontaine, August Heinrich Julius,;Lafontaine, August Heinrich Julius,;Lafontaine, August Heinrich Julius,;Lafontaine, August Heinrich Julius	 2
Acerbi, Giuseppe	 1
Adler Salvius, Johan	 1
Adlerbeth, Gudmund Jöran,;Adlerbeth, Gudmund Jöran,;Adlerbeth, Gudmund Jöran	 1
Adlermarck, Carl Gustaf,;Adlermarck, Carl Gustaf	 1
Adlerstam, Carl Gustaf	 1
Adolf Fredrik,;Adolf Fredrik	 1
Afthonios,;Afthonios,;Afthonios,;Priscianus,;Priscianus,;Priscianus,;Priscianus,;Schefferus, Johannes,;Schefferus, Johannes,;Schefferus, Johannes,;Schefferus, Johannes,;Schefferus, Johannes,;Theon, Ailios,;Theon, Ailios,;Theon, Ailios	 1
Afzelius, Arvid August,;Afzelius, Arvid August,;Afzelius, Arvid August,;Afzelius, Arvid August	 1
Ahlgrén, Catharina,;Ahlgrén, Catharina	 1
Ahlqvist, Pehr,;Ahlqvist, Pehr	 1
Ahlström, Carl Johan	 1
Åkerblad, Johan David,;Åkerblad, Johan David	 1
Åkerland, Erik,;Åkerland, Erik,;Creutz, Gustaf Philip,;Creutz, Gustaf Philip	 1
Albin, Eleazar,;Clerck, Carl Alexander,;Clerck, Carl Alexander	 1
Aleksej Michajlovič,;Aleksej Michajlovič,;Aleksej Michajlovič,;Aleksej Michajlovič,;Aleksej Michajlovič,;Aleksej Michajlovič,;Aleksej Michajlovič,;Karl;Karl;Karl	 1
Alembert, Jean le Rond d',;Alembert, Jean le Rond d',;Alembert, Jean le Rond d',;Alembert, Jean le Rond d',;Alembert, Jean le Rond d'	 1
Alexander;Alexander;Alexander;Alexander;Alexander;Alexander	 1
Almqvist, Carl Jonas Love,;Almqvist, Carl Jonas Love,;Almqvist, Carl Jonas Love,;Almqvist, Carl Jonas Love,;Almqvist, Carl Jonas Love,;Almqvist, Carl Jonas Love,;Almqvist, Carl Jonas Love,;Almqvist, Carl Jonas Love,;Almqvist, Carl Jonas Love,;Almqvist, Carl Jonas Love,;Almqvist, Carl Jonas Love	 1
Am Wald, Georg,;Am Wald, Georg,;Am Wald, Georg	 1
Amnelius, Andreas Petri,;Amnelius, Andreas Petri,;Amnelius, Andreas Petri,;Qvirsfeld, Johann	 1
Andersson, Roloff	 1
Andreas Jonae	 1
Angelini, Jöns Eric,;Angelini, Jöns Eric,;Angelini, Jöns Eric,;Angelini, Jöns Eric,;Angelini, Jöns Eric,;Angelini, Jöns Eric	 1
Appert, Nicolas	 1
Armfelt, Gustaf Mauritz	 1
Arnauld d'Andilly, Robert,;Serenius, Jacob,;Josephus, Flavius,;Josephus, Flavius,;Josephus, Flavius,;Josephus, Flavius,;Josephus, Flavius,;Josephus, Flavius,;Josephus, Flavius,;Josephus, Flavius,;Josephus, Flavius,;Holberg, Ludvig,;Holberg, Ludvig,;Holberg, Ludvig,;Holberg, Ludvig,;Holberg, Ludvig	 1
Arvid Månsson,;Arvid Månsson,;Arvid Månsson,;Arvid Månsson,;Arvid Månsson	 1
Arvidus Olai,;Arvidus Olai	 1
Askengren, Johan Gustaf	 1
Aspegren, Gustaf Casten	 1
Åstrand, Johan,;Åstrand, Johan	 1
Atterbom, Per Daniel Amadeus,;Atterbom, Per Daniel Amadeus	 1
