Name	Count
Regnum Vegetabile.	 2
Regula Salvatoris	 2
Reise durch Schweden.	 2
Reisen und sonderbare Schicksale des Ritters la Salle, eines französ. Seeoffiziers von den Geschwader des Herrn La Peyrouse nebst Bericht von dessen Aufenthalt in Nigritien und an den afrikanischen Küsten.	 2
Reise um die Welt in den Jahren 1803, 1804, 1805 und 1806 auf Befehl seiner kaiserlichen Majestät Alexander des Ersten auf den Schiffen Nadeshda und Newa.	 2
Reise von Paris durch das südliche Frankreich bis Chamouny.	 2
Resa till Italien 1780, 1781, 1782	 2
Rön om växters plantering	 2
Schwedens Kirchenverfassung und Unterrichtswesen.	 2
Siegfried von Lindenberg.	 2
Tableau des révolutions de l'Europe : depuis le bouleversement de l'empire d'Occident jusqu'a nos jours.	 2
Tableau historique et politique de l'Europe, depuis 1786 jusqu'en 1796.	 2
Teckningar ur vardagslivet	 2
The curiosities of common water.	 2
The story of Lady Juliana Harley	 2
Traité de la culture des terres suivant les principes de M. Tull, anglois.	 2
Troens Speil eller Guds Børns Kiendetegn.	 2
Twelfth night.	 2
Über die Einsamkeit.	 2
Unser Jahrhundert, oder, Darstellung der interessantesten Merkwürdigkeiten und Begebenheiten und der grössten Männer desselben. 3.	 2
Unterhaltungen der Andacht über die Leidensgeschichte Jesu.	 2
Vera christiana religio.	 2
Vier Bücher vom wahren Christenthum.	 2
Voyage pittoresque aux Alpes Norwégiennes.	 2
Wunderwürdiges Leben und Thaten Gustav Adolphs, des Grossen, Königsin Schweden, aus denen besten Nachrichten zuzammengetragen.	 2
Zwey Bücher von der Zufriedenheit.	 2
13. uppl.	 1
Aandelige Myrrhe-Busk, eller Hierterørende og bevægende Formaning til bestandig at betragte vor dyrebare Frelseres og Forløseres Jesu Christi Lidelse og Død.	 1
Aandelige Taler over alle Evangelierne.	 1
Abbildung der wahren Frömmigkeit.	 1
Abendbetrachtungen eines Frauenzimmers.	 1
Abhandlung über die Krankheiten der Harnröhre, der Harnblase, der Vorsteherdrüse und des Mastdarms.	 1
Abhandlung von dem Dienst der leichten Truppen.	 1
Abrégé de l'histoire universelle.	 1
Abriss der deistischen Schriften.	 1
Ab urbe condita.	 1
Account of Livonia.	 1
Adams, Büsch und Lichtenberg über einige wichtige Pflichten gegen die Augen.	 1
A discourse of the contests and dissensions between the nobles and the commons in Athens and Rome, with the consequences they had upon both those states.	 1
A dissertation on the gout	 1
Adolphe et Clara, ou les Deux prisonniers	 1
Adonis.	 1
Adriano in Siria.	 1
Aegypten in historischer, geographischer, physikalischer, wissenschaftlicher ... Hinsicht.	 1
Ældgamle og Eenfoldige Christendom, eller det Væsentlige i de Christnes Troe og Pligt.	 1
A father's legacy to his daughters.	 1
Agerdyknings-Katekismus til Underetning för Landmanden i Dannemark.	 1
Aisopos fabler	 1
A journey from this world to the next.	 1
A journey over land to India.	 1
Alceste.	 1
A Lelio govierno moral.	 1
A letter of genteel and moral advice to a young lady.	 1
Alexanders fest.	 1
Allgemeine Betrachtungen über das Weltgebäude.	 1
Allgemeine Geschichte des Königreichs Norwegen.	 1
Allgemeines Noth-Hülfsbüchlein für Lungenschwindsüchtige.	 1
Allgemeinfasslicher Unterricht im General-Bass.	 1
Altes und Neues aus dem Gebiet der innren Seelenkunde.	 1
Alte und neue Brüder-historie.	 1
Amaryllis	 1
Åminnelsetal öfver ... Carl von Linné.	 1
Amphion.	 1
An Account of an Embassy to the Kingdom of Ava Sent by the Governor-General of India in 1795.	 1
An account of Sueden.	 1
An account of the manner in which potatoes are cultivated and preserved, and the uses to which they are applied in the counties of Lancaster and Chester.	 1
Andachtsstunden für betrübte und frohe Herzen.	 1
Andagtsøvelser for Communicantere.	 1
Andagts-Ovelser for Syge og Sengeliggende.	 1
An essay upon the probable methods of making a people gainers in the ballance of trade.	 1
A new voyage and description of the isthmus of America.	 1
Anfangsgründe der medicinischen Anthropologie und der Staats-Arzneykunde.	 1
Angenehme Unterhaltungen über den gestirnten Himmel zur vorläufigen Kenntnis der Welt- und Himmelskörper.	 1
An historical disquisition concerning the knowledge which the ancients had of India; and the progress of trade with that country prior to the discovery of the passage to it by the Cape of Good Hope.	 1
An introduction to algebra.	 1
Anleitung zum Studium der populären Dogmatik.;Anleitung zum Studium der populären Dogmatik, besonders für künftige Religionslehrer.	 1
Anleitung zum Uebersetzen aus dem deutschen ins lateinische.	 1
Anmärkningar om brännvin.	 1
Anmärkningar om den så kallade påfågelstenen	 1
Anmärkning över lapska limet	 1
Anthropologia forensis.	 1
Anzeige der hauptsächlichsten Rettungsmittel derer, die auf plötzliche Unglücksfälle leblos geworden sind, oder in naher Lebensgefahr schweben.	 1
Apocalypsis explicata.	 1
Apocalypsis explicata secundum sensum spiritualem.	 1
Apocalypsis revelata	 1
Apocalypsis revelata.	 1
A practical discourse concerning a future judgment.	 1
Äre-minne öfver Johan Baner, riks-råd, fältmarskalk, general-gouverneur och riddare; upgifvit af kongl. vitterhets academien och författat af Carl Ingman.	 1
Ars poetica.	 1
A Tour from Gibraltar to Tangier, Sallee, Mogodore, Santa Cruz, Tarudant; and thence over Mount Atlas, to Morocco, etc.	 1
A Treatise on razors, in which the weight, shape, and benefit of a razor are considered.	 1
Auslegung der Weissagungen Daniels, die in die Zeit des Neuen Testaments hineinreichen : nebst ihrer Vergleichung mit der Offenbarung Johannis, nach der Bengelischen Erklärung derselben.	 1
Avanture de la marquise de Montéclair.	 1
A voyage round the world in the years 1740, 41, 42, 43, 44.	 1
Ayenia	 1
Azémia.	 1
Bacchi tempel	 1
Barmhertziger Samariter.	 1
Beantwortung der Fragen: Welches sind die passlichsten Düngemittel für die verschiedenen Arten von Boden, und welches sind die Ursachen ihrer vorzüglichen Wirksamkeit in jedem besondern Fall?.	 1
Begebenheiten Eduard Bomstons in Italien	 1
Beicht- und Kommunion-Buch.	 1
Belli suecico-danici thaumasia, seu opera mirabilia.	 1
Bellum Catilinarium.	 1
Bemærkninger om det engelske Landbrug, samlede paa en Rejse i England i Aaret 1797.	 1
Bemerkungen auf einer Reise durch Frankreich, Spanien, und vorzüglich Portugal.	 1
Bemerkungen auf Reisen in Dänemark, Schweden und Frankreich.	 1
Beobachtungen über das Gefühl des Erhabenen und Schönen.	 1
Beruhigungsgründe wegen der neuen Veränderungen des Lehrbegrifs der protestantischen Kirche.	 1
Beskrifning öfwer de til Sweriges krona lydande lapmarker år 1747.	 1
Beskrifning om jord-pärons plantering.	 1
Beskrivning på ett amerikanskt djur	 1
Betlüchlein und Eoconomia.	 1
Betrachtungen über die Sitten, die Religion, und den öffentlichen Gottesdienst.	 1
Bibel-Lys sat imod det exegetiske Mørk, eller Den Hellige Skriftes eenfoldige Sandhed ved en eenfoldig og sand Fortolknings Maade ...	 1
Biblische Real- und Verbal-Hand-Concordanz oder exegetisch-homiletisches Lexicon.	 1
Bittere Thränen- und süsse Trost-Quelle.	 1
Blutige Thränen des hochbedrängten Böhmerlandes.	 1
Breve fra Sverrige i Aaret 1812.	 1
Breviarium, continens initia eruditionis oder ABC der Gelehrsamkeit zum Nutzen derer Trivial-Schulen auffgesetzet.	 1
Briefe über einige noch lebenden Freygeister.	 1
Briefe über einige nochlebenden Freygeister Einwürfe wider die Offenbahrung.	 1
Bruchstücke zur nähern Kenntniss des heutigen Griechenlands.	 1
Calceolaria pinnata	 1
Calendarium Floræ.	 1
Camena borea	 1
Camille, ou Le souterrain	 1
Campagne de dix-huit cent quinze, ou Relation des opérations militaires qui ont eu lieu en France et en Belgique, pendant les cent jours.	 1
Campi Elysii.	 1
Candide.	 1
Cantus Sapphicus	 1
Carolii Ogerii ephemerides sive iter Danicum, Svecicum, Polonicum.	 1
C. F. Gellerts Briefe nebst einer praktischen Abhandlung von dem guten Geschmacke in Briefen.	 1
Charaktēres.	 1
Chemia physica.	 1
Chemische Abhandlung von der Luft und dem Feuer	 1
Chemische Abhandlung von der Luft und dem Feuer. Supplement	 1
